x1,y1,x2,y2
94.0,155.0,115.0,151.0
108.0,31.0,131.0,26.0
119.0,164.0,140.0,161.0
221.0,36.0,245.0,35.0
115.0,12.0,139.0,9.0
34.0,22.0,56.0,22.0
104.0,135.0,126.0,131.0
214.0,59.0,232.0,54.0
45.0,134.0,65.0,130.0
82.0,18.0,105.0,15.0
22.0,46.0,44.0,45.0
110.0,208.0,131.0,206.0
44.0,117.0,65.0,113.0
87.0,229.0,107.0,226.0
120.0,134.0,142.0,130.0
118.0,91.0,141.0,87.0
80.0,142.0,101.0,138.0
58.0,131.0,78.0,127.0
58.0,59.0,80.0,54.0
104.0,65.0,127.0,62.0
53.0,169.0,74.0,165.0
28.0,137.0,49.0,132.0
43.0,214.0,63.0,209.0
114.0,149.0,135.0,145.0
50.0,185.0,70.0,182.0
113.0,53.0,136.0,49.0
11.0,75.0,32.0,74.0
60.0,114.0,81.0,109.0
221.0,187.0,237.0,192.0
30.0,122.0,51.0,116.0
207.0,140.0,230.0,138.0
36.0,192.0,56.0,187.0
96.0,28.0,119.0,25.0
41.0,57.0,63.0,55.0
87.0,247.0,107.0,245.0
200.0,239.0,221.0,240.0
69.0,148.0,94.0,144.0
78.0,105.0,104.0,101.0
111.0,107.0,133.0,102.0
130.0,172.0,152.0,169.0
93.0,16.0,116.0,13.0
75.0,120.0,96.0,116.0
127.0,193.0,148.0,191.0
82.0,123.0,108.0,119.0
84.0,210.0,105.0,207.0
44.0,28.0,66.0,27.0
12.0,210.0,30.0,206.0
69.0,192.0,90.0,189.0
218.0,48.0,241.0,47.0
19.0,134.0,40.0,130.0
70.0,162.0,91.0,158.0
65.0,94.0,87.0,89.0
74.0,206.0,95.0,204.0
204.0,111.0,225.0,110.0
42.0,154.0,63.0,150.0
120.0,25.0,144.0,22.0
53.0,197.0,72.0,195.0
107.0,56.0,130.0,53.0
106.0,159.0,128.0,155.0
94.0,208.0,114.0,205.0
69.0,125.0,89.0,122.0
185.0,18.0,206.0,16.0
204.0,122.0,224.0,122.0
89.0,92.0,112.0,89.0
14.0,63.0,39.0,54.0
67.0,230.0,87.0,227.0
65.0,16.0,87.0,16.0
53.0,155.0,74.0,151.0
204.0,116.0,225.0,116.0
25.0,17.0,47.0,17.0
100.0,117.0,121.0,113.0
99.0,100.0,120.0,96.0
106.0,217.0,127.0,215.0
221.0,84.0,243.0,83.0
37.0,177.0,56.0,173.0
34.0,11.0,56.0,11.0
22.0,227.0,40.0,223.0
72.0,133.0,92.0,130.0
8.0,50.0,29.0,49.0
225.0,66.0,246.0,65.0
41.0,202.0,60.0,198.0
43.0,92.0,64.0,88.0
89.0,147.0,110.0,143.0
97.0,81.0,119.0,76.0
41.0,80.0,63.0,75.0
58.0,222.0,78.0,220.0
81.0,162.0,100.0,158.0
78.0,91.0,100.0,86.0
20.0,158.0,39.0,155.0
80.0,189.0,100.0,186.0
124.0,40.0,147.0,35.0
43.0,103.0,64.0,100.0
