x1,y1,x2,y2
50.0,95.0,90.0,115.0
165.0,51.0,158.0,88.0
95.0,109.0,115.0,125.0
107.0,10.0,121.0,64.0
164.0,220.0,158.0,193.0
78.0,105.0,105.0,124.0
113.0,25.0,125.0,73.0
103.0,96.0,121.0,117.0
138.0,70.0,141.0,98.0
44.0,163.0,83.0,157.0
117.0,236.0,128.0,204.0
157.0,234.0,155.0,202.0
22.0,54.0,68.0,90.0
160.0,86.0,156.0,110.0
176.0,38.0,165.0,80.0
122.0,104.0,132.0,122.0
169.0,132.0,163.0,138.0
146.0,80.0,147.0,108.0
152.0,37.0,146.0,80.0
75.0,211.0,103.0,189.0
168.0,24.0,158.0,70.0
138.0,95.0,142.0,116.0
128.0,68.0,132.0,99.0
31.0,103.0,74.0,121.0
103.0,63.0,120.0,96.0
53.0,81.0,89.0,106.0
13.0,100.0,63.0,118.0
57.0,215.0,89.0,191.0
105.0,239.0,118.0,207.0
38.0,202.0,79.0,183.0
30.0,122.0,78.0,141.0
18.0,14.0,66.0,66.0
213.0,49.0,193.0,81.0
97.0,123.0,112.0,134.0
141.0,225.0,144.0,196.0
133.0,58.0,138.0,90.0
222.0,128.0,191.0,136.0
154.0,122.0,146.0,133.0
8.0,48.0,57.0,87.0
220.0,115.0,192.0,129.0
218.0,29.0,186.0,68.0
