x1,y1,x2,y2
163.0,67.0,176.0,70.0
184.0,212.0,188.0,209.0
165.0,110.0,175.0,121.0
56.0,64.0,61.0,73.0
119.0,72.0,129.0,87.0
149.0,81.0,160.0,93.0
108.0,56.0,117.0,69.0
160.0,56.0,171.0,57.0
38.0,37.0,47.0,42.0
178.0,79.0,184.0,78.0
47.0,71.0,51.0,78.0
137.0,55.0,150.0,60.0
184.0,226.0,174.0,235.0
148.0,121.0,158.0,134.0
131.0,77.0,139.0,90.0
30.0,8.0,35.0,8.0
138.0,114.0,149.0,126.0
105.0,35.0,119.0,40.0
203.0,70.0,208.0,59.0
157.0,77.0,167.0,79.0
44.0,167.0,54.0,172.0
195.0,133.0,200.0,132.0
178.0,56.0,188.0,54.0
43.0,55.0,51.0,66.0
71.0,41.0,72.0,51.0
180.0,68.0,191.0,70.0
66.0,112.0,68.0,117.0
178.0,107.0,190.0,115.0
193.0,78.0,201.0,80.0
12.0,75.0,19.0,76.0
93.0,24.0,91.0,33.0
139.0,161.0,150.0,174.0
169.0,93.0,185.0,107.0
32.0,73.0,43.0,73.0
99.0,68.0,112.0,82.0
121.0,43.0,129.0,43.0
120.0,54.0,127.0,59.0
157.0,40.0,170.0,43.0
141.0,92.0,153.0,106.0
170.0,58.0,181.0,60.0
198.0,91.0,207.0,91.0
114.0,67.0,125.0,80.0
87.0,36.0,91.0,44.0
161.0,9.0,195.0,29.0
152.0,51.0,164.0,53.0
146.0,71.0,158.0,82.0
140.0,17.0,153.0,22.0
