x1,y1,x2,y2
188.0,170.0,169.0,180.0
204.0,242.0,169.0,220.0
160.0,97.0,142.0,105.0
161.0,113.0,142.0,122.0
171.0,55.0,158.0,72.0
166.0,137.0,146.0,145.0
102.0,182.0,82.0,182.0
173.0,186.0,151.0,196.0
131.0,78.0,116.0,85.0
128.0,61.0,114.0,73.0
149.0,111.0,131.0,119.0
132.0,101.0,115.0,108.0
187.0,54.0,170.0,70.0
212.0,159.0,193.0,171.0
147.0,102.0,129.0,109.0
107.0,63.0,103.0,75.0
95.0,205.0,80.0,203.0
78.0,130.0,79.0,138.0
181.0,111.0,164.0,118.0
169.0,159.0,145.0,172.0
185.0,64.0,166.0,81.0
199.0,170.0,179.0,181.0
174.0,154.0,152.0,160.0
100.0,208.0,83.0,208.0
141.0,78.0,126.0,86.0
218.0,237.0,175.0,227.0
106.0,46.0,108.0,57.0
136.0,107.0,118.0,113.0
