x1,y1,x2,y2
94.0,106.0,83.0,73.0
67.0,110.0,57.0,76.0
112.0,94.0,102.0,61.0
83.0,103.0,73.0,69.0
105.0,105.0,94.0,71.0
128.0,93.0,118.0,60.0
155.0,110.0,145.0,78.0
118.0,103.0,108.0,70.0
148.0,87.0,138.0,54.0
131.0,177.0,120.0,144.0
81.0,145.0,71.0,112.0
51.0,105.0,42.0,71.0
122.0,174.0,111.0,141.0
62.0,146.0,52.0,113.0
140.0,230.0,129.0,196.0
76.0,118.0,67.0,84.0
102.0,190.0,94.0,156.0
105.0,161.0,95.0,129.0
83.0,87.0,74.0,52.0
135.0,99.0,124.0,65.0
101.0,88.0,91.0,54.0
145.0,98.0,135.0,65.0
156.0,70.0,146.0,36.0
57.0,137.0,47.0,103.0
134.0,108.0,124.0,75.0
34.0,100.0,26.0,65.0
112.0,212.0,102.0,177.0
86.0,75.0,76.0,40.0
68.0,155.0,59.0,120.0
148.0,59.0,137.0,24.0
177.0,66.0,166.0,33.0
59.0,124.0,49.0,89.0
114.0,223.0,103.0,187.0
75.0,237.0,66.0,202.0
180.0,45.0,170.0,11.0
104.0,149.0,94.0,115.0
67.0,73.0,53.0,33.0
88.0,169.0,77.0,132.0
60.0,163.0,52.0,125.0
48.0,167.0,40.0,130.0
238.0,141.0,232.0,103.0
144.0,120.0,133.0,84.0
228.0,194.0,219.0,159.0
160.0,86.0,149.0,54.0
150.0,127.0,139.0,93.0
93.0,156.0,82.0,122.0
198.0,213.0,190.0,174.0
100.0,138.0,93.0,105.0
90.0,96.0,81.0,62.0
212.0,247.0,204.0,211.0
113.0,167.0,103.0,135.0
189.0,72.0,179.0,38.0
114.0,247.0,104.0,213.0
140.0,151.0,129.0,118.0
129.0,202.0,118.0,168.0
237.0,165.0,232.0,127.0
207.0,135.0,196.0,101.0
152.0,227.0,141.0,194.0
88.0,241.0,78.0,207.0
187.0,196.0,171.0,150.0
69.0,223.0,59.0,185.0
195.0,79.0,185.0,47.0
99.0,247.0,89.0,213.0
168.0,45.0,156.0,10.0
