x1,y1,x2,y2
128.0,82.0,139.0,120.0
163.0,103.0,160.0,131.0
169.0,39.0,164.0,91.0
126.0,120.0,139.0,136.0
155.0,156.0,156.0,163.0
200.0,78.0,183.0,112.0
179.0,57.0,170.0,101.0
233.0,230.0,204.0,209.0
174.0,160.0,168.0,166.0
174.0,25.0,167.0,81.0
213.0,85.0,192.0,116.0
222.0,245.0,192.0,226.0
22.0,112.0,71.0,130.0
185.0,136.0,174.0,150.0
197.0,166.0,182.0,168.0
18.0,125.0,71.0,136.0
136.0,126.0,144.0,146.0
223.0,79.0,203.0,109.0
214.0,186.0,190.0,178.0
47.0,241.0,87.0,219.0
66.0,215.0,108.0,194.0
