x1,y1,x2,y2
214.0,83.0,215.0,82.0
94.0,104.0,99.0,102.0
103.0,144.0,110.0,141.0
80.0,20.0,77.0,37.0
42.0,56.0,37.0,72.0
202.0,86.0,199.0,83.0
104.0,185.0,114.0,182.0
25.0,79.0,28.0,85.0
112.0,136.0,120.0,133.0
72.0,141.0,78.0,142.0
56.0,132.0,59.0,133.0
111.0,114.0,117.0,111.0
101.0,116.0,108.0,112.0
68.0,77.0,69.0,75.0
84.0,211.0,88.0,212.0
194.0,71.0,193.0,74.0
102.0,77.0,106.0,74.0
217.0,164.0,216.0,162.0
56.0,119.0,59.0,119.0
91.0,115.0,96.0,114.0
90.0,87.0,93.0,85.0
175.0,9.0,192.0,29.0
138.0,192.0,149.0,190.0
105.0,39.0,105.0,50.0
34.0,243.0,30.0,239.0
204.0,55.0,209.0,59.0
184.0,99.0,179.0,92.0
83.0,191.0,89.0,191.0
107.0,103.0,113.0,100.0
225.0,103.0,227.0,103.0
58.0,95.0,60.0,94.0
99.0,96.0,104.0,93.0
128.0,20.0,128.0,29.0
74.0,102.0,77.0,101.0
82.0,77.0,87.0,76.0
112.0,149.0,121.0,146.0
173.0,54.0,168.0,53.0
228.0,178.0,230.0,185.0
80.0,93.0,84.0,91.0
108.0,204.0,116.0,201.0
96.0,194.0,103.0,194.0
87.0,151.0,94.0,151.0
219.0,135.0,221.0,137.0
158.0,211.0,172.0,207.0
56.0,85.0,56.0,85.0
134.0,47.0,122.0,50.0
197.0,183.0,196.0,186.0
108.0,168.0,117.0,165.0
118.0,109.0,124.0,105.0
189.0,138.0,192.0,127.0
183.0,193.0,183.0,197.0
183.0,57.0,183.0,59.0
36.0,141.0,29.0,139.0
161.0,135.0,161.0,131.0
85.0,108.0,87.0,108.0
88.0,43.0,94.0,54.0
114.0,214.0,123.0,212.0
94.0,208.0,101.0,207.0
73.0,115.0,81.0,115.0
111.0,84.0,116.0,78.0
18.0,98.0,14.0,109.0
68.0,153.0,75.0,157.0
28.0,171.0,27.0,180.0
91.0,135.0,99.0,133.0
171.0,168.0,176.0,157.0
51.0,108.0,53.0,108.0
8.0,53.0,24.0,23.0
143.0,220.0,156.0,216.0
119.0,120.0,127.0,116.0
175.0,93.0,169.0,84.0
38.0,89.0,35.0,98.0
177.0,168.0,181.0,159.0
74.0,86.0,75.0,83.0
93.0,79.0,97.0,77.0
44.0,192.0,42.0,200.0
229.0,205.0,229.0,212.0
27.0,210.0,24.0,210.0
51.0,8.0,40.0,11.0
183.0,165.0,186.0,158.0
150.0,21.0,144.0,22.0
11.0,142.0,8.0,145.0
159.0,64.0,155.0,64.0
66.0,134.0,71.0,133.0
50.0,44.0,43.0,66.0
123.0,187.0,132.0,172.0
210.0,182.0,214.0,190.0
179.0,63.0,182.0,67.0
