x1,y1,x2,y2
181.0,162.0,201.0,124.0
118.0,86.0,130.0,62.0
70.0,143.0,88.0,123.0
67.0,105.0,83.0,88.0
112.0,125.0,129.0,103.0
104.0,149.0,125.0,128.0
109.0,57.0,119.0,36.0
108.0,156.0,127.0,138.0
107.0,86.0,119.0,65.0
101.0,97.0,112.0,80.0
119.0,130.0,137.0,107.0
101.0,78.0,114.0,59.0
138.0,128.0,156.0,100.0
10.0,132.0,21.0,116.0
16.0,171.0,26.0,155.0
64.0,125.0,84.0,95.0
67.0,197.0,80.0,191.0
152.0,143.0,164.0,113.0
98.0,173.0,121.0,156.0
136.0,101.0,149.0,74.0
36.0,193.0,56.0,191.0
145.0,75.0,158.0,49.0
148.0,99.0,161.0,71.0
149.0,126.0,164.0,97.0
159.0,108.0,175.0,79.0
