x1,y1,x2,y2
179.0,158.0,184.0,171.0
192.0,27.0,200.0,76.0
160.0,95.0,162.0,111.0
133.0,82.0,135.0,99.0
44.0,179.0,47.0,176.0
164.0,119.0,165.0,133.0
218.0,155.0,226.0,152.0
76.0,78.0,78.0,83.0
208.0,142.0,216.0,145.0
74.0,194.0,87.0,202.0
74.0,119.0,79.0,132.0
153.0,165.0,156.0,179.0
149.0,91.0,151.0,108.0
12.0,165.0,14.0,159.0
146.0,82.0,147.0,97.0
169.0,137.0,172.0,151.0
195.0,95.0,200.0,118.0
174.0,97.0,171.0,113.0
67.0,82.0,67.0,88.0
180.0,49.0,176.0,71.0
157.0,116.0,157.0,132.0
202.0,222.0,204.0,203.0
