x1,y1,x2,y2
182.0,19.0,179.0,8.0
185.0,205.0,185.0,192.0
109.0,77.0,106.0,73.0
56.0,91.0,58.0,85.0
238.0,124.0,239.0,109.0
55.0,193.0,55.0,177.0
123.0,165.0,122.0,162.0
105.0,139.0,103.0,136.0
80.0,210.0,80.0,195.0
23.0,148.0,26.0,138.0
85.0,156.0,88.0,143.0
31.0,157.0,36.0,143.0
138.0,103.0,139.0,100.0
189.0,51.0,188.0,41.0
181.0,214.0,181.0,202.0
173.0,212.0,173.0,199.0
246.0,134.0,247.0,124.0
241.0,167.0,242.0,157.0
230.0,206.0,230.0,194.0
171.0,223.0,165.0,207.0
198.0,36.0,196.0,26.0
205.0,214.0,206.0,200.0
140.0,118.0,140.0,115.0
191.0,239.0,189.0,227.0
84.0,109.0,82.0,107.0
175.0,48.0,174.0,39.0
23.0,169.0,25.0,156.0
194.0,199.0,194.0,186.0
68.0,228.0,66.0,213.0
133.0,156.0,133.0,154.0
116.0,83.0,113.0,80.0
184.0,104.0,183.0,99.0
240.0,148.0,240.0,135.0
228.0,191.0,230.0,178.0
189.0,218.0,189.0,206.0
222.0,158.0,224.0,146.0
14.0,159.0,18.0,149.0
67.0,201.0,66.0,185.0
231.0,120.0,231.0,110.0
192.0,28.0,185.0,17.0
154.0,42.0,150.0,31.0
183.0,168.0,175.0,165.0
63.0,165.0,71.0,153.0
84.0,176.0,93.0,168.0
204.0,41.0,202.0,31.0
220.0,126.0,221.0,115.0
197.0,229.0,198.0,216.0
178.0,232.0,178.0,219.0
205.0,120.0,209.0,109.0
234.0,82.0,234.0,72.0
211.0,135.0,212.0,124.0
158.0,82.0,159.0,76.0
246.0,45.0,243.0,37.0
181.0,36.0,178.0,26.0
235.0,97.0,235.0,89.0
89.0,199.0,89.0,184.0
123.0,219.0,124.0,204.0
18.0,107.0,22.0,102.0
227.0,231.0,227.0,220.0
171.0,178.0,163.0,172.0
32.0,108.0,34.0,105.0
158.0,152.0,161.0,145.0
