x1,y1,x2,y2
174.0,75.0,166.0,71.0
68.0,76.0,61.0,61.0
128.0,67.0,120.0,57.0
158.0,69.0,152.0,67.0
92.0,56.0,80.0,40.0
81.0,145.0,72.0,142.0
185.0,96.0,180.0,95.0
181.0,151.0,171.0,141.0
117.0,167.0,110.0,162.0
43.0,181.0,31.0,177.0
40.0,161.0,24.0,144.0
240.0,124.0,224.0,121.0
66.0,105.0,61.0,98.0
134.0,79.0,128.0,72.0
85.0,115.0,72.0,113.0
204.0,111.0,193.0,106.0
144.0,38.0,135.0,20.0
173.0,94.0,168.0,91.0
60.0,117.0,53.0,108.0
109.0,218.0,106.0,232.0
115.0,142.0,108.0,138.0
123.0,95.0,121.0,91.0
60.0,181.0,48.0,175.0
156.0,42.0,154.0,20.0
140.0,153.0,135.0,147.0
