x1,y1,x2,y2
54.0,76.0,48.0,75.0
87.0,145.0,81.0,142.0
83.0,102.0,77.0,100.0
185.0,34.0,178.0,33.0
194.0,159.0,189.0,157.0
58.0,89.0,52.0,89.0
115.0,218.0,110.0,216.0
96.0,77.0,89.0,77.0
244.0,92.0,237.0,91.0
212.0,236.0,203.0,237.0
14.0,174.0,11.0,173.0
46.0,219.0,38.0,212.0
164.0,113.0,160.0,113.0
140.0,217.0,135.0,213.0
171.0,15.0,162.0,14.0
13.0,94.0,8.0,93.0
24.0,82.0,17.0,82.0
57.0,235.0,47.0,224.0
79.0,72.0,73.0,71.0
65.0,176.0,60.0,174.0
89.0,56.0,84.0,55.0
234.0,55.0,226.0,55.0
187.0,9.0,179.0,9.0
181.0,26.0,173.0,25.0
195.0,12.0,188.0,12.0
238.0,114.0,231.0,113.0
105.0,176.0,98.0,176.0
210.0,20.0,201.0,20.0
55.0,165.0,50.0,163.0
159.0,196.0,154.0,194.0
16.0,160.0,12.0,160.0
123.0,203.0,119.0,201.0
228.0,118.0,222.0,117.0
193.0,171.0,188.0,170.0
83.0,128.0,78.0,124.0
233.0,185.0,226.0,182.0
87.0,11.0,78.0,11.0
178.0,216.0,172.0,212.0
131.0,25.0,125.0,24.0
78.0,32.0,69.0,31.0
19.0,223.0,11.0,215.0
203.0,8.0,196.0,9.0
21.0,166.0,16.0,165.0
150.0,119.0,148.0,119.0
226.0,140.0,221.0,140.0
159.0,56.0,155.0,56.0
44.0,19.0,39.0,15.0
230.0,101.0,223.0,99.0
87.0,186.0,82.0,184.0
187.0,210.0,179.0,207.0
85.0,121.0,80.0,119.0
113.0,196.0,110.0,195.0
71.0,11.0,61.0,8.0
67.0,79.0,59.0,80.0
31.0,183.0,26.0,178.0
218.0,83.0,211.0,82.0
165.0,131.0,160.0,131.0
42.0,186.0,35.0,180.0
223.0,173.0,216.0,170.0
62.0,197.0,56.0,196.0
24.0,42.0,17.0,42.0
121.0,121.0,117.0,120.0
138.0,96.0,134.0,95.0
156.0,32.0,150.0,32.0
29.0,116.0,23.0,117.0
194.0,134.0,189.0,134.0
220.0,150.0,213.0,148.0
222.0,99.0,215.0,97.0
219.0,73.0,214.0,71.0
207.0,49.0,200.0,48.0
77.0,183.0,69.0,180.0
90.0,132.0,84.0,131.0
74.0,144.0,70.0,142.0
106.0,30.0,102.0,27.0
206.0,39.0,199.0,39.0
112.0,205.0,107.0,201.0
67.0,91.0,62.0,90.0
142.0,230.0,133.0,223.0
182.0,47.0,175.0,47.0
223.0,87.0,216.0,85.0
119.0,26.0,120.0,23.0
108.0,106.0,103.0,104.0
148.0,30.0,141.0,29.0
60.0,69.0,53.0,68.0
204.0,78.0,197.0,77.0
26.0,182.0,16.0,177.0
8.0,9.0,10.0,8.0
186.0,155.0,181.0,153.0
72.0,56.0,62.0,57.0
240.0,77.0,233.0,77.0
156.0,85.0,153.0,86.0
