x1,y1,x2,y2
136.0,203.0,145.0,205.0
204.0,47.0,202.0,44.0
184.0,91.0,192.0,93.0
136.0,50.0,144.0,52.0
147.0,61.0,154.0,63.0
205.0,58.0,204.0,55.0
167.0,94.0,174.0,97.0
127.0,88.0,134.0,91.0
26.0,218.0,30.0,216.0
14.0,183.0,21.0,182.0
131.0,41.0,139.0,43.0
235.0,74.0,237.0,71.0
170.0,83.0,178.0,85.0
220.0,49.0,219.0,45.0
78.0,160.0,84.0,162.0
136.0,77.0,143.0,80.0
178.0,33.0,175.0,33.0
58.0,197.0,68.0,203.0
31.0,8.0,28.0,10.0
176.0,100.0,184.0,102.0
26.0,76.0,29.0,76.0
156.0,67.0,164.0,69.0
71.0,10.0,70.0,11.0
13.0,145.0,23.0,145.0
211.0,38.0,208.0,35.0
239.0,94.0,242.0,94.0
148.0,48.0,158.0,46.0
190.0,231.0,188.0,230.0
78.0,174.0,87.0,176.0
86.0,119.0,95.0,124.0
216.0,67.0,215.0,65.0
124.0,47.0,131.0,50.0
214.0,226.0,209.0,222.0
25.0,205.0,30.0,203.0
240.0,203.0,240.0,204.0
222.0,129.0,227.0,127.0
115.0,30.0,122.0,30.0
203.0,242.0,208.0,238.0
168.0,104.0,175.0,105.0
203.0,137.0,213.0,138.0
205.0,69.0,203.0,66.0
186.0,116.0,195.0,118.0
221.0,77.0,219.0,76.0
243.0,49.0,242.0,48.0
145.0,37.0,151.0,42.0
212.0,195.0,210.0,195.0
199.0,25.0,193.0,21.0
178.0,67.0,185.0,72.0
86.0,174.0,92.0,175.0
95.0,34.0,101.0,32.0
65.0,161.0,74.0,163.0
124.0,202.0,134.0,203.0
163.0,80.0,171.0,82.0
194.0,148.0,204.0,152.0
228.0,64.0,231.0,64.0
11.0,18.0,8.0,18.0
213.0,170.0,212.0,170.0
51.0,93.0,60.0,95.0
51.0,73.0,54.0,77.0
72.0,138.0,78.0,141.0
147.0,87.0,154.0,89.0
13.0,234.0,10.0,227.0
86.0,28.0,84.0,28.0
30.0,164.0,39.0,164.0
95.0,11.0,94.0,11.0
8.0,222.0,11.0,218.0
29.0,67.0,34.0,62.0
158.0,99.0,166.0,102.0
23.0,195.0,27.0,194.0
145.0,77.0,152.0,79.0
68.0,168.0,78.0,172.0
39.0,215.0,41.0,214.0
124.0,119.0,131.0,124.0
116.0,158.0,122.0,160.0
101.0,172.0,110.0,174.0
136.0,236.0,134.0,234.0
134.0,32.0,141.0,35.0
218.0,169.0,225.0,169.0
96.0,163.0,104.0,164.0
181.0,106.0,189.0,108.0
113.0,198.0,121.0,201.0
94.0,81.0,101.0,83.0
13.0,68.0,20.0,63.0
178.0,230.0,176.0,231.0
122.0,66.0,129.0,68.0
164.0,128.0,174.0,126.0
32.0,110.0,41.0,112.0
97.0,224.0,109.0,222.0
131.0,10.0,127.0,11.0
144.0,197.0,152.0,199.0
209.0,207.0,201.0,217.0
77.0,117.0,87.0,122.0
173.0,147.0,180.0,149.0
21.0,98.0,26.0,98.0
73.0,133.0,79.0,134.0
77.0,198.0,88.0,202.0
26.0,227.0,27.0,229.0
170.0,58.0,175.0,61.0
