x1,y1,x2,y2
139.0,72.0,165.0,116.0
179.0,54.0,204.0,98.0
153.0,146.0,178.0,186.0
153.0,74.0,179.0,119.0
180.0,183.0,201.0,222.0
144.0,179.0,164.0,219.0
199.0,109.0,221.0,150.0
22.0,219.0,10.0,214.0
173.0,127.0,196.0,172.0
156.0,181.0,177.0,220.0
166.0,64.0,192.0,110.0
153.0,160.0,177.0,201.0
24.0,232.0,15.0,228.0
115.0,184.0,137.0,225.0
174.0,172.0,194.0,209.0
176.0,146.0,199.0,185.0
68.0,97.0,68.0,126.0
108.0,142.0,130.0,183.0
152.0,191.0,171.0,231.0
66.0,114.0,65.0,146.0
196.0,117.0,220.0,156.0
74.0,115.0,71.0,140.0
31.0,235.0,30.0,241.0
152.0,54.0,175.0,103.0
152.0,171.0,174.0,210.0
