x1,y1,x2,y2
68.0,210.0,55.0,211.0
132.0,134.0,117.0,131.0
151.0,118.0,137.0,118.0
179.0,106.0,165.0,106.0
32.0,210.0,22.0,209.0
78.0,178.0,64.0,172.0
52.0,191.0,43.0,190.0
181.0,144.0,169.0,144.0
108.0,95.0,93.0,95.0
124.0,96.0,109.0,95.0
183.0,129.0,168.0,125.0
44.0,149.0,34.0,146.0
166.0,81.0,152.0,83.0
102.0,189.0,91.0,186.0
139.0,201.0,126.0,198.0
69.0,158.0,60.0,158.0
188.0,191.0,175.0,185.0
148.0,134.0,134.0,133.0
95.0,97.0,77.0,93.0
55.0,134.0,44.0,136.0
165.0,114.0,150.0,115.0
22.0,131.0,10.0,133.0
222.0,72.0,208.0,78.0
172.0,155.0,157.0,152.0
135.0,74.0,119.0,72.0
182.0,165.0,168.0,163.0
83.0,137.0,76.0,133.0
22.0,154.0,15.0,155.0
133.0,31.0,118.0,42.0
57.0,147.0,44.0,144.0
114.0,154.0,102.0,155.0
143.0,230.0,133.0,236.0
62.0,174.0,54.0,172.0
202.0,170.0,188.0,170.0
