x1,y1,x2,y2
133.0,56.0,130.0,57.0
169.0,217.0,169.0,218.0
167.0,230.0,168.0,230.0
163.0,117.0,162.0,118.0
170.0,178.0,169.0,178.0
128.0,216.0,128.0,217.0
114.0,82.0,111.0,85.0
184.0,43.0,182.0,43.0
173.0,207.0,173.0,207.0
84.0,119.0,83.0,121.0
191.0,31.0,188.0,30.0
100.0,45.0,96.0,48.0
178.0,224.0,178.0,224.0
180.0,71.0,178.0,72.0
186.0,145.0,184.0,145.0
115.0,93.0,113.0,96.0
35.0,182.0,34.0,183.0
212.0,215.0,203.0,223.0
181.0,53.0,179.0,54.0
117.0,104.0,115.0,106.0
196.0,82.0,194.0,82.0
21.0,146.0,21.0,147.0
147.0,225.0,148.0,226.0
92.0,162.0,90.0,164.0
165.0,30.0,162.0,30.0
164.0,149.0,162.0,149.0
171.0,194.0,171.0,194.0
195.0,61.0,193.0,62.0
96.0,28.0,92.0,30.0
155.0,239.0,156.0,239.0
191.0,113.0,189.0,113.0
196.0,177.0,196.0,177.0
110.0,31.0,106.0,33.0
132.0,42.0,127.0,44.0
230.0,110.0,228.0,109.0
136.0,233.0,136.0,233.0
123.0,61.0,120.0,62.0
128.0,201.0,128.0,204.0
181.0,165.0,180.0,165.0
189.0,220.0,188.0,220.0
103.0,88.0,100.0,91.0
221.0,244.0,212.0,247.0
155.0,37.0,151.0,38.0
83.0,223.0,81.0,224.0
156.0,214.0,156.0,214.0
164.0,204.0,164.0,204.0
27.0,158.0,26.0,159.0
143.0,131.0,141.0,132.0
53.0,225.0,51.0,226.0
45.0,32.0,41.0,32.0
136.0,117.0,134.0,118.0
117.0,213.0,117.0,215.0
179.0,99.0,177.0,99.0
216.0,48.0,213.0,48.0
71.0,169.0,71.0,173.0
17.0,220.0,16.0,220.0
74.0,196.0,73.0,198.0
132.0,133.0,131.0,133.0
115.0,190.0,114.0,192.0
80.0,42.0,77.0,43.0
239.0,144.0,238.0,142.0
159.0,223.0,159.0,224.0
61.0,40.0,59.0,41.0
172.0,38.0,170.0,38.0
179.0,125.0,178.0,125.0
169.0,162.0,168.0,163.0
196.0,158.0,195.0,158.0
70.0,231.0,67.0,231.0
103.0,188.0,101.0,189.0
135.0,107.0,133.0,108.0
40.0,213.0,37.0,213.0
51.0,239.0,48.0,239.0
120.0,72.0,117.0,73.0
145.0,51.0,142.0,53.0
105.0,105.0,102.0,108.0
80.0,139.0,79.0,142.0
184.0,19.0,180.0,17.0
37.0,160.0,35.0,162.0
121.0,48.0,117.0,50.0
239.0,76.0,237.0,75.0
231.0,85.0,229.0,85.0
190.0,76.0,188.0,77.0
82.0,161.0,81.0,163.0
235.0,223.0,232.0,219.0
15.0,168.0,14.0,168.0
155.0,45.0,152.0,46.0
43.0,188.0,43.0,189.0
163.0,91.0,161.0,91.0
135.0,145.0,134.0,146.0
223.0,95.0,221.0,94.0
84.0,209.0,88.0,217.0
184.0,176.0,184.0,176.0
32.0,168.0,31.0,169.0
242.0,99.0,240.0,98.0
70.0,187.0,70.0,190.0
93.0,244.0,90.0,244.0
153.0,74.0,150.0,74.0
51.0,86.0,48.0,89.0
242.0,121.0,241.0,120.0
147.0,26.0,135.0,31.0
70.0,57.0,66.0,60.0
79.0,37.0,76.0,38.0
230.0,48.0,227.0,46.0
184.0,86.0,183.0,87.0
156.0,58.0,153.0,60.0
178.0,108.0,176.0,108.0
152.0,169.0,152.0,170.0
223.0,187.0,222.0,188.0
205.0,229.0,196.0,235.0
9.0,222.0,8.0,224.0
86.0,232.0,87.0,228.0
38.0,115.0,37.0,116.0
150.0,149.0,150.0,150.0
24.0,208.0,22.0,208.0
218.0,81.0,216.0,81.0
62.0,136.0,63.0,136.0
157.0,163.0,156.0,163.0
119.0,27.0,115.0,29.0
103.0,247.0,99.0,246.0
162.0,135.0,161.0,136.0
167.0,74.0,164.0,76.0
99.0,215.0,99.0,217.0
212.0,240.0,208.0,236.0
74.0,206.0,72.0,207.0
73.0,24.0,68.0,23.0
147.0,197.0,144.0,203.0
197.0,145.0,204.0,141.0
