x1,y1,x2,y2
60.0,73.0,53.0,37.0
44.0,76.0,27.0,41.0
51.0,59.0,40.0,15.0
110.0,75.0,124.0,30.0
55.0,87.0,39.0,72.0
116.0,171.0,133.0,186.0
107.0,86.0,118.0,49.0
40.0,103.0,18.0,85.0
166.0,129.0,215.0,120.0
73.0,76.0,69.0,49.0
64.0,66.0,61.0,26.0
128.0,170.0,154.0,183.0
54.0,79.0,45.0,47.0
63.0,58.0,60.0,15.0
182.0,114.0,241.0,103.0
55.0,144.0,36.0,154.0
81.0,118.0,78.0,194.0
60.0,119.0,46.0,114.0
88.0,177.0,94.0,200.0
43.0,137.0,17.0,146.0
38.0,130.0,8.0,135.0
108.0,142.0,125.0,138.0
177.0,133.0,231.0,134.0
42.0,85.0,20.0,74.0
