x1,y1,x2,y2
161.0,70.0,169.0,84.0
213.0,68.0,215.0,82.0
76.0,24.0,77.0,37.0
201.0,73.0,199.0,83.0
140.0,60.0,150.0,70.0
100.0,166.0,114.0,182.0
96.0,101.0,108.0,112.0
67.0,126.0,78.0,142.0
173.0,170.0,176.0,185.0
19.0,18.0,24.0,23.0
222.0,194.0,229.0,212.0
95.0,43.0,94.0,54.0
51.0,120.0,59.0,133.0
97.0,129.0,110.0,141.0
210.0,171.0,214.0,190.0
24.0,85.0,28.0,85.0
39.0,64.0,37.0,72.0
223.0,169.0,230.0,185.0
55.0,83.0,56.0,85.0
101.0,87.0,113.0,100.0
133.0,175.0,149.0,190.0
52.0,108.0,59.0,119.0
105.0,100.0,117.0,111.0
71.0,103.0,81.0,115.0
104.0,69.0,116.0,78.0
190.0,170.0,196.0,186.0
85.0,121.0,99.0,133.0
189.0,216.0,193.0,234.0
30.0,235.0,30.0,239.0
182.0,227.0,187.0,247.0
88.0,89.0,99.0,102.0
148.0,14.0,144.0,22.0
182.0,118.0,192.0,127.0
84.0,70.0,93.0,85.0
149.0,233.0,161.0,246.0
181.0,75.0,182.0,82.0
107.0,120.0,120.0,133.0
225.0,83.0,227.0,94.0
213.0,120.0,221.0,137.0
166.0,150.0,181.0,159.0
96.0,63.0,106.0,74.0
156.0,117.0,161.0,131.0
112.0,93.0,124.0,105.0
230.0,160.0,240.0,179.0
91.0,178.0,103.0,194.0
106.0,133.0,121.0,146.0
212.0,147.0,216.0,162.0
116.0,60.0,127.0,79.0
230.0,96.0,227.0,103.0
114.0,34.0,122.0,50.0
168.0,39.0,168.0,53.0
155.0,53.0,155.0,64.0
62.0,37.0,63.0,49.0
179.0,53.0,182.0,67.0
78.0,65.0,87.0,76.0
113.0,105.0,127.0,116.0
159.0,198.0,172.0,207.0
10.0,130.0,8.0,145.0
85.0,21.0,86.0,35.0
45.0,80.0,35.0,98.0
15.0,97.0,14.0,103.0
171.0,150.0,186.0,158.0
72.0,15.0,71.0,26.0
55.0,29.0,55.0,38.0
174.0,206.0,179.0,223.0
40.0,183.0,42.0,200.0
61.0,119.0,71.0,133.0
46.0,48.0,45.0,56.0
39.0,220.0,39.0,228.0
85.0,100.0,96.0,114.0
92.0,80.0,104.0,93.0
63.0,142.0,75.0,157.0
110.0,159.0,123.0,172.0
68.0,113.0,79.0,127.0
129.0,231.0,133.0,243.0
184.0,135.0,195.0,145.0
