x1,y1,x2,y2
102.0,243.0,116.0,182.0
97.0,16.0,127.0,41.0
25.0,49.0,69.0,62.0
219.0,76.0,188.0,80.0
132.0,241.0,133.0,181.0
82.0,46.0,112.0,57.0
206.0,49.0,180.0,63.0
36.0,242.0,73.0,182.0
189.0,132.0,174.0,113.0
33.0,226.0,72.0,171.0
221.0,56.0,190.0,67.0
192.0,42.0,171.0,58.0
120.0,233.0,130.0,175.0
36.0,116.0,76.0,103.0
177.0,26.0,161.0,47.0
70.0,237.0,92.0,177.0
230.0,121.0,194.0,107.0
194.0,15.0,173.0,41.0
37.0,78.0,75.0,79.0
18.0,197.0,63.0,153.0
29.0,175.0,70.0,140.0
106.0,233.0,122.0,176.0
238.0,65.0,200.0,73.0
148.0,237.0,143.0,178.0
14.0,169.0,61.0,136.0
42.0,27.0,83.0,47.0
198.0,76.0,177.0,81.0
86.0,17.0,112.0,41.0
42.0,180.0,80.0,143.0
197.0,32.0,172.0,50.0
36.0,89.0,75.0,86.0
154.0,93.0,157.0,88.0
37.0,28.0,78.0,47.0
