x1,y1,x2,y2
208.0,80.0,197.0,73.0
121.0,139.0,95.0,137.0
147.0,136.0,122.0,135.0
121.0,206.0,99.0,201.0
203.0,46.0,195.0,49.0
129.0,126.0,104.0,124.0
117.0,119.0,92.0,117.0
114.0,160.0,90.0,157.0
132.0,158.0,107.0,156.0
212.0,201.0,210.0,198.0
170.0,137.0,146.0,134.0
147.0,149.0,122.0,147.0
135.0,200.0,113.0,194.0
114.0,87.0,90.0,85.0
73.0,175.0,51.0,168.0
31.0,196.0,31.0,209.0
131.0,143.0,106.0,140.0
149.0,86.0,124.0,85.0
37.0,176.0,38.0,186.0
101.0,178.0,78.0,171.0
117.0,169.0,92.0,166.0
121.0,78.0,99.0,76.0
182.0,155.0,163.0,150.0
45.0,107.0,37.0,99.0
63.0,127.0,48.0,118.0
187.0,50.0,178.0,56.0
149.0,159.0,125.0,156.0
147.0,111.0,122.0,109.0
104.0,88.0,81.0,85.0
209.0,210.0,198.0,213.0
217.0,211.0,195.0,234.0
62.0,68.0,47.0,69.0
88.0,200.0,64.0,195.0
138.0,223.0,119.0,225.0
189.0,147.0,172.0,143.0
226.0,150.0,219.0,144.0
116.0,108.0,91.0,105.0
24.0,180.0,25.0,188.0
237.0,90.0,228.0,86.0
201.0,222.0,185.0,236.0
134.0,74.0,109.0,72.0
134.0,46.0,113.0,48.0
67.0,218.0,55.0,212.0
139.0,70.0,117.0,64.0
137.0,168.0,109.0,164.0
78.0,234.0,62.0,223.0
231.0,189.0,229.0,180.0
