x1,y1,x2,y2
181.0,139.0,184.0,114.0
197.0,198.0,205.0,172.0
210.0,141.0,212.0,116.0
168.0,183.0,173.0,157.0
151.0,95.0,151.0,72.0
218.0,164.0,220.0,137.0
190.0,123.0,191.0,98.0
124.0,72.0,122.0,56.0
176.0,212.0,188.0,191.0
216.0,149.0,218.0,123.0
163.0,95.0,164.0,73.0
209.0,187.0,213.0,159.0
201.0,144.0,203.0,119.0
233.0,113.0,233.0,75.0
187.0,104.0,185.0,79.0
187.0,206.0,198.0,183.0
221.0,47.0,207.0,12.0
212.0,123.0,212.0,95.0
175.0,97.0,174.0,74.0
28.0,125.0,30.0,138.0
100.0,110.0,103.0,94.0
38.0,100.0,36.0,103.0
192.0,159.0,195.0,132.0
91.0,112.0,90.0,100.0
103.0,149.0,104.0,140.0
86.0,132.0,87.0,125.0
43.0,130.0,43.0,141.0
169.0,105.0,169.0,81.0
179.0,124.0,181.0,99.0
222.0,175.0,223.0,148.0
166.0,205.0,172.0,183.0
204.0,113.0,204.0,83.0
165.0,193.0,174.0,172.0
228.0,205.0,238.0,175.0
154.0,196.0,161.0,171.0
91.0,145.0,92.0,135.0
151.0,183.0,157.0,161.0
143.0,197.0,151.0,177.0
238.0,57.0,217.0,19.0
183.0,189.0,186.0,163.0
194.0,133.0,197.0,110.0
185.0,132.0,186.0,108.0
171.0,113.0,172.0,89.0
181.0,155.0,186.0,131.0
53.0,125.0,54.0,133.0
112.0,212.0,106.0,205.0
193.0,178.0,198.0,153.0
237.0,168.0,238.0,129.0
65.0,154.0,68.0,150.0
108.0,128.0,107.0,117.0
241.0,211.0,246.0,183.0
204.0,130.0,208.0,106.0
130.0,204.0,137.0,186.0
132.0,179.0,137.0,159.0
152.0,126.0,154.0,102.0
158.0,77.0,157.0,57.0
