x1,y1,x2,y2
218.0,178.0,221.0,176.0
80.0,196.0,84.0,196.0
185.0,167.0,188.0,168.0
92.0,10.0,97.0,10.0
67.0,149.0,72.0,151.0
124.0,26.0,128.0,28.0
119.0,157.0,123.0,158.0
227.0,156.0,230.0,166.0
89.0,168.0,94.0,170.0
117.0,168.0,122.0,170.0
173.0,219.0,176.0,223.0
195.0,157.0,198.0,158.0
81.0,160.0,85.0,161.0
65.0,167.0,69.0,168.0
94.0,101.0,99.0,103.0
67.0,189.0,71.0,189.0
133.0,17.0,138.0,18.0
125.0,120.0,129.0,122.0
185.0,214.0,187.0,218.0
74.0,154.0,80.0,156.0
143.0,51.0,147.0,54.0
75.0,121.0,79.0,121.0
30.0,121.0,34.0,121.0
31.0,40.0,35.0,40.0
79.0,66.0,83.0,68.0
143.0,162.0,148.0,164.0
102.0,109.0,107.0,112.0
114.0,124.0,118.0,126.0
84.0,48.0,88.0,49.0
102.0,20.0,106.0,20.0
70.0,43.0,74.0,44.0
116.0,187.0,120.0,189.0
194.0,209.0,194.0,213.0
81.0,234.0,83.0,238.0
225.0,138.0,224.0,139.0
198.0,54.0,201.0,55.0
215.0,186.0,219.0,185.0
172.0,44.0,176.0,45.0
81.0,96.0,86.0,97.0
173.0,111.0,176.0,113.0
170.0,55.0,173.0,56.0
9.0,175.0,13.0,175.0
121.0,204.0,125.0,208.0
148.0,11.0,152.0,11.0
222.0,217.0,225.0,221.0
91.0,77.0,94.0,77.0
61.0,69.0,66.0,69.0
115.0,17.0,121.0,16.0
225.0,203.0,227.0,206.0
124.0,130.0,128.0,132.0
78.0,221.0,80.0,223.0
114.0,113.0,118.0,115.0
172.0,10.0,174.0,10.0
106.0,88.0,110.0,91.0
43.0,111.0,47.0,111.0
207.0,212.0,209.0,216.0
54.0,111.0,58.0,111.0
194.0,102.0,198.0,104.0
207.0,69.0,210.0,72.0
24.0,102.0,28.0,102.0
111.0,37.0,114.0,36.0
19.0,127.0,24.0,127.0
133.0,209.0,138.0,210.0
108.0,101.0,112.0,102.0
80.0,107.0,85.0,109.0
66.0,15.0,71.0,16.0
184.0,78.0,185.0,79.0
176.0,35.0,180.0,36.0
190.0,63.0,192.0,63.0
171.0,120.0,175.0,121.0
184.0,33.0,187.0,35.0
148.0,183.0,152.0,186.0
102.0,119.0,106.0,121.0
181.0,225.0,183.0,229.0
103.0,182.0,109.0,184.0
176.0,172.0,180.0,172.0
87.0,138.0,92.0,139.0
130.0,183.0,133.0,184.0
182.0,105.0,186.0,108.0
98.0,51.0,102.0,52.0
82.0,150.0,87.0,150.0
75.0,140.0,80.0,141.0
68.0,101.0,74.0,102.0
163.0,37.0,167.0,39.0
112.0,51.0,116.0,53.0
12.0,159.0,16.0,159.0
174.0,90.0,182.0,94.0
94.0,41.0,99.0,43.0
115.0,140.0,120.0,142.0
203.0,183.0,206.0,187.0
137.0,8.0,142.0,8.0
129.0,165.0,132.0,167.0
200.0,119.0,203.0,117.0
64.0,197.0,68.0,199.0
42.0,54.0,47.0,53.0
58.0,143.0,62.0,143.0
161.0,226.0,169.0,229.0
105.0,162.0,110.0,165.0
152.0,215.0,147.0,221.0
196.0,81.0,198.0,81.0
97.0,190.0,100.0,190.0
71.0,24.0,77.0,26.0
50.0,167.0,52.0,169.0
65.0,118.0,70.0,119.0
177.0,25.0,181.0,26.0
207.0,202.0,212.0,203.0
194.0,128.0,201.0,127.0
215.0,238.0,216.0,242.0
62.0,77.0,68.0,78.0
148.0,85.0,154.0,86.0
206.0,224.0,202.0,226.0
141.0,78.0,145.0,82.0
35.0,58.0,40.0,58.0
30.0,107.0,36.0,107.0
88.0,191.0,92.0,192.0
70.0,215.0,67.0,212.0
94.0,163.0,99.0,164.0
75.0,54.0,79.0,55.0
80.0,33.0,87.0,33.0
86.0,131.0,91.0,133.0
208.0,37.0,213.0,39.0
137.0,243.0,138.0,247.0
106.0,221.0,107.0,224.0
159.0,32.0,163.0,34.0
227.0,180.0,230.0,180.0
171.0,173.0,175.0,173.0
189.0,71.0,191.0,72.0
151.0,240.0,152.0,244.0
89.0,145.0,94.0,147.0
99.0,230.0,101.0,232.0
54.0,187.0,59.0,191.0
101.0,167.0,105.0,171.0
72.0,91.0,78.0,93.0
