x1,y1,x2,y2
155.0,179.0,118.0,170.0
167.0,190.0,127.0,179.0
163.0,132.0,128.0,123.0
177.0,149.0,144.0,136.0
191.0,154.0,159.0,140.0
170.0,166.0,132.0,154.0
153.0,194.0,117.0,183.0
83.0,153.0,50.0,136.0
202.0,212.0,163.0,205.0
166.0,122.0,131.0,112.0
168.0,152.0,131.0,140.0
221.0,98.0,217.0,50.0
76.0,134.0,45.0,117.0
155.0,218.0,118.0,205.0
244.0,81.0,245.0,45.0
163.0,100.0,130.0,91.0
157.0,141.0,122.0,132.0
215.0,205.0,176.0,199.0
154.0,127.0,119.0,118.0
74.0,163.0,43.0,139.0
139.0,80.0,105.0,69.0
191.0,121.0,156.0,115.0
171.0,141.0,137.0,131.0
164.0,88.0,129.0,80.0
66.0,152.0,36.0,128.0
155.0,106.0,121.0,96.0
