x1,y1,x2,y2
97.0,76.0,127.0,94.0
86.0,77.0,115.0,95.0
76.0,74.0,104.0,91.0
137.0,71.0,168.0,89.0
46.0,76.0,71.0,90.0
104.0,67.0,134.0,84.0
61.0,80.0,88.0,96.0
17.0,9.0,22.0,14.0
146.0,83.0,178.0,102.0
94.0,57.0,124.0,74.0
74.0,117.0,102.0,133.0
54.0,94.0,80.0,109.0
140.0,59.0,171.0,78.0
25.0,33.0,30.0,37.0
109.0,75.0,140.0,93.0
123.0,150.0,152.0,167.0
120.0,65.0,150.0,83.0
96.0,132.0,125.0,149.0
34.0,9.0,39.0,12.0
151.0,60.0,183.0,77.0
175.0,17.0,205.0,35.0
69.0,88.0,97.0,105.0
126.0,71.0,157.0,89.0
49.0,65.0,72.0,81.0
90.0,91.0,118.0,109.0
212.0,216.0,229.0,233.0
79.0,45.0,107.0,64.0
199.0,154.0,216.0,171.0
188.0,9.0,219.0,24.0
83.0,140.0,109.0,158.0
61.0,62.0,87.0,79.0
77.0,54.0,104.0,77.0
150.0,10.0,181.0,25.0
105.0,218.0,131.0,234.0
113.0,147.0,142.0,164.0
11.0,61.0,18.0,61.0
117.0,215.0,142.0,231.0
30.0,41.0,44.0,23.0
167.0,156.0,195.0,172.0
81.0,26.0,112.0,44.0
