x1,y1,x2,y2
50.0,27.0,19.0,23.0
188.0,236.0,174.0,232.0
178.0,19.0,162.0,13.0
178.0,167.0,166.0,162.0
158.0,209.0,145.0,204.0
205.0,42.0,189.0,37.0
168.0,62.0,155.0,56.0
74.0,179.0,62.0,173.0
209.0,57.0,194.0,51.0
40.0,13.0,10.0,11.0
163.0,98.0,151.0,92.0
107.0,26.0,92.0,21.0
221.0,53.0,205.0,48.0
201.0,166.0,187.0,161.0
234.0,94.0,219.0,89.0
166.0,150.0,153.0,144.0
40.0,236.0,16.0,235.0
210.0,70.0,195.0,65.0
181.0,74.0,168.0,69.0
221.0,101.0,208.0,94.0
173.0,73.0,159.0,67.0
155.0,197.0,143.0,192.0
233.0,203.0,219.0,198.0
189.0,51.0,175.0,46.0
76.0,50.0,62.0,45.0
192.0,65.0,178.0,59.0
193.0,144.0,180.0,138.0
232.0,64.0,215.0,58.0
91.0,18.0,75.0,14.0
197.0,128.0,184.0,122.0
174.0,30.0,161.0,24.0
196.0,236.0,183.0,232.0
55.0,244.0,34.0,246.0
141.0,13.0,127.0,10.0
212.0,122.0,199.0,116.0
149.0,217.0,137.0,212.0
133.0,162.0,123.0,156.0
173.0,183.0,160.0,178.0
170.0,124.0,157.0,119.0
144.0,188.0,133.0,183.0
198.0,189.0,184.0,184.0
194.0,177.0,180.0,171.0
78.0,22.0,63.0,18.0
54.0,128.0,34.0,126.0
195.0,25.0,179.0,20.0
40.0,80.0,18.0,76.0
90.0,40.0,75.0,37.0
148.0,35.0,135.0,31.0
154.0,58.0,141.0,51.0
184.0,42.0,169.0,36.0
220.0,209.0,208.0,203.0
179.0,224.0,166.0,218.0
159.0,18.0,146.0,13.0
191.0,135.0,179.0,129.0
130.0,18.0,117.0,13.0
53.0,150.0,32.0,151.0
158.0,134.0,147.0,128.0
204.0,121.0,190.0,115.0
151.0,83.0,139.0,73.0
133.0,108.0,120.0,104.0
147.0,26.0,133.0,21.0
218.0,25.0,202.0,19.0
188.0,86.0,175.0,80.0
81.0,148.0,68.0,144.0
204.0,26.0,190.0,22.0
175.0,212.0,161.0,207.0
179.0,110.0,165.0,105.0
130.0,212.0,119.0,207.0
179.0,133.0,166.0,127.0
187.0,144.0,175.0,138.0
30.0,88.0,8.0,88.0
200.0,76.0,186.0,71.0
229.0,108.0,216.0,109.0
61.0,27.0,30.0,24.0
