x1,y1,x2,y2
117.0,122.0,121.0,102.0
148.0,105.0,171.0,77.0
121.0,100.0,127.0,67.0
155.0,111.0,181.0,86.0
165.0,117.0,197.0,98.0
210.0,82.0,247.0,11.0
66.0,163.0,36.0,167.0
133.0,95.0,148.0,60.0
168.0,107.0,205.0,80.0
176.0,91.0,211.0,61.0
84.0,168.0,71.0,171.0
53.0,79.0,25.0,33.0
183.0,63.0,223.0,20.0
80.0,190.0,63.0,210.0
154.0,102.0,180.0,72.0
82.0,209.0,66.0,237.0
56.0,137.0,21.0,139.0
129.0,192.0,137.0,217.0
57.0,129.0,23.0,119.0
68.0,187.0,42.0,206.0
44.0,91.0,12.0,48.0
78.0,180.0,56.0,196.0
120.0,67.0,125.0,13.0
126.0,78.0,136.0,35.0
143.0,100.0,163.0,69.0
199.0,88.0,247.0,61.0
95.0,81.0,86.0,36.0
78.0,163.0,52.0,166.0
187.0,95.0,228.0,72.0
105.0,120.0,95.0,90.0
104.0,171.0,99.0,170.0
