x1,y1,x2,y2
147.0,60.0,156.0,87.0
96.0,149.0,106.0,177.0
140.0,44.0,147.0,70.0
139.0,77.0,148.0,105.0
121.0,157.0,129.0,184.0
155.0,148.0,163.0,171.0
133.0,117.0,143.0,144.0
128.0,46.0,137.0,72.0
133.0,61.0,139.0,85.0
217.0,135.0,220.0,142.0
101.0,128.0,111.0,156.0
107.0,103.0,116.0,129.0
165.0,36.0,158.0,56.0
163.0,70.0,172.0,97.0
102.0,138.0,112.0,165.0
119.0,104.0,130.0,132.0
159.0,114.0,167.0,139.0
231.0,72.0,232.0,94.0
36.0,137.0,47.0,160.0
170.0,82.0,178.0,107.0
194.0,123.0,200.0,139.0
44.0,136.0,52.0,159.0
110.0,150.0,120.0,177.0
59.0,122.0,62.0,133.0
208.0,204.0,205.0,204.0
147.0,104.0,158.0,130.0
70.0,121.0,74.0,128.0
148.0,76.0,160.0,102.0
153.0,50.0,163.0,84.0
150.0,113.0,158.0,140.0
194.0,85.0,192.0,102.0
167.0,48.0,164.0,70.0
59.0,117.0,64.0,127.0
156.0,103.0,165.0,130.0
141.0,129.0,149.0,155.0
118.0,70.0,124.0,102.0
152.0,123.0,163.0,149.0
204.0,160.0,211.0,155.0
101.0,164.0,113.0,189.0
