x1,y1,x2,y2
36.0,71.0,49.0,89.0
145.0,52.0,146.0,62.0
116.0,161.0,116.0,173.0
161.0,233.0,187.0,222.0
120.0,174.0,119.0,186.0
114.0,142.0,113.0,153.0
114.0,130.0,112.0,143.0
183.0,192.0,202.0,189.0
23.0,74.0,36.0,91.0
17.0,27.0,26.0,60.0
207.0,165.0,223.0,158.0
148.0,246.0,172.0,236.0
116.0,122.0,114.0,134.0
43.0,46.0,54.0,63.0
27.0,62.0,40.0,81.0
123.0,94.0,121.0,107.0
187.0,120.0,190.0,132.0
106.0,147.0,105.0,159.0
87.0,118.0,88.0,129.0
173.0,222.0,199.0,213.0
64.0,152.0,69.0,160.0
54.0,158.0,62.0,167.0
128.0,159.0,126.0,171.0
177.0,217.0,203.0,208.0
103.0,100.0,101.0,112.0
179.0,234.0,206.0,226.0
101.0,155.0,103.0,167.0
80.0,17.0,91.0,36.0
179.0,67.0,197.0,78.0
21.0,153.0,37.0,162.0
29.0,81.0,43.0,98.0
85.0,153.0,87.0,163.0
151.0,58.0,154.0,68.0
201.0,118.0,201.0,134.0
155.0,120.0,167.0,129.0
127.0,77.0,127.0,85.0
57.0,59.0,69.0,76.0
109.0,92.0,110.0,103.0
144.0,82.0,143.0,95.0
173.0,145.0,175.0,158.0
39.0,190.0,63.0,202.0
174.0,108.0,179.0,121.0
136.0,201.0,132.0,207.0
144.0,8.0,154.0,23.0
132.0,103.0,126.0,133.0
130.0,237.0,163.0,228.0
48.0,54.0,60.0,71.0
52.0,35.0,63.0,55.0
181.0,110.0,186.0,125.0
121.0,106.0,118.0,118.0
114.0,113.0,111.0,124.0
50.0,67.0,63.0,84.0
166.0,141.0,167.0,150.0
66.0,64.0,88.0,73.0
180.0,143.0,184.0,154.0
138.0,75.0,138.0,88.0
18.0,144.0,33.0,152.0
