x1,y1,x2,y2
112.0,158.0,116.0,177.0
180.0,120.0,185.0,145.0
104.0,138.0,109.0,157.0
137.0,147.0,141.0,169.0
133.0,111.0,138.0,133.0
154.0,132.0,158.0,155.0
109.0,180.0,113.0,199.0
124.0,157.0,128.0,177.0
120.0,188.0,124.0,207.0
106.0,117.0,110.0,138.0
141.0,92.0,148.0,116.0
114.0,193.0,117.0,212.0
59.0,78.0,64.0,94.0
142.0,157.0,146.0,181.0
70.0,162.0,78.0,180.0
157.0,184.0,161.0,204.0
59.0,59.0,63.0,81.0
144.0,73.0,152.0,96.0
189.0,124.0,194.0,151.0
143.0,180.0,147.0,201.0
168.0,134.0,172.0,159.0
231.0,132.0,240.0,163.0
160.0,105.0,165.0,130.0
144.0,101.0,150.0,123.0
155.0,171.0,158.0,193.0
166.0,176.0,173.0,202.0
213.0,156.0,225.0,188.0
77.0,164.0,85.0,184.0
31.0,166.0,44.0,189.0
129.0,172.0,133.0,192.0
171.0,79.0,179.0,102.0
229.0,87.0,238.0,122.0
244.0,125.0,247.0,152.0
78.0,118.0,88.0,134.0
196.0,136.0,201.0,160.0
121.0,170.0,128.0,188.0
149.0,188.0,152.0,206.0
196.0,122.0,202.0,145.0
113.0,133.0,120.0,136.0
58.0,105.0,67.0,120.0
109.0,71.0,118.0,91.0
189.0,104.0,194.0,128.0
84.0,49.0,84.0,59.0
207.0,105.0,215.0,128.0
52.0,154.0,65.0,174.0
121.0,74.0,129.0,96.0
100.0,181.0,106.0,206.0
171.0,87.0,178.0,108.0
55.0,136.0,67.0,150.0
73.0,67.0,75.0,81.0
