x1,y1,x2,y2
60.0,207.0,61.0,203.0
228.0,134.0,222.0,134.0
202.0,100.0,197.0,100.0
209.0,178.0,200.0,177.0
170.0,59.0,165.0,59.0
90.0,246.0,84.0,235.0
158.0,203.0,153.0,201.0
203.0,60.0,197.0,60.0
198.0,244.0,193.0,233.0
206.0,117.0,200.0,117.0
171.0,32.0,165.0,31.0
74.0,216.0,72.0,207.0
66.0,195.0,60.0,190.0
242.0,143.0,236.0,143.0
83.0,28.0,78.0,26.0
41.0,23.0,38.0,22.0
190.0,86.0,184.0,86.0
37.0,223.0,29.0,216.0
223.0,111.0,216.0,110.0
219.0,177.0,212.0,177.0
200.0,71.0,194.0,71.0
19.0,41.0,15.0,41.0
178.0,116.0,173.0,119.0
151.0,9.0,144.0,12.0
164.0,89.0,159.0,89.0
172.0,10.0,165.0,10.0
54.0,21.0,49.0,20.0
136.0,83.0,130.0,81.0
96.0,134.0,91.0,133.0
50.0,71.0,46.0,66.0
226.0,145.0,221.0,145.0
15.0,161.0,8.0,159.0
21.0,202.0,13.0,195.0
198.0,111.0,191.0,111.0
206.0,166.0,200.0,166.0
28.0,228.0,20.0,220.0
14.0,91.0,8.0,88.0
22.0,113.0,16.0,109.0
153.0,38.0,148.0,36.0
28.0,81.0,22.0,77.0
187.0,52.0,181.0,51.0
210.0,242.0,203.0,231.0
65.0,22.0,61.0,20.0
174.0,69.0,169.0,71.0
97.0,186.0,93.0,184.0
148.0,166.0,143.0,164.0
162.0,177.0,156.0,176.0
74.0,183.0,68.0,181.0
71.0,34.0,66.0,34.0
205.0,231.0,198.0,220.0
144.0,68.0,138.0,67.0
170.0,194.0,163.0,194.0
138.0,124.0,133.0,122.0
133.0,167.0,128.0,165.0
236.0,196.0,228.0,194.0
65.0,42.0,60.0,40.0
177.0,40.0,171.0,41.0
105.0,26.0,100.0,25.0
233.0,217.0,225.0,208.0
12.0,34.0,8.0,33.0
80.0,143.0,74.0,142.0
156.0,99.0,151.0,97.0
203.0,199.0,198.0,191.0
186.0,162.0,181.0,160.0
40.0,78.0,34.0,75.0
75.0,199.0,69.0,193.0
29.0,25.0,24.0,24.0
121.0,126.0,116.0,125.0
135.0,184.0,131.0,182.0
218.0,102.0,212.0,102.0
192.0,28.0,186.0,27.0
63.0,60.0,61.0,62.0
190.0,39.0,184.0,38.0
208.0,105.0,202.0,106.0
165.0,166.0,160.0,163.0
16.0,69.0,14.0,69.0
114.0,18.0,110.0,16.0
112.0,103.0,109.0,104.0
31.0,244.0,24.0,235.0
163.0,117.0,157.0,115.0
210.0,89.0,204.0,89.0
57.0,44.0,52.0,42.0
48.0,101.0,43.0,100.0
75.0,20.0,70.0,19.0
151.0,194.0,145.0,192.0
156.0,148.0,152.0,147.0
131.0,195.0,126.0,193.0
138.0,210.0,132.0,207.0
142.0,199.0,137.0,198.0
116.0,64.0,112.0,63.0
196.0,45.0,190.0,44.0
82.0,20.0,78.0,19.0
64.0,98.0,58.0,96.0
173.0,84.0,167.0,83.0
87.0,187.0,84.0,183.0
79.0,148.0,73.0,148.0
74.0,95.0,68.0,94.0
22.0,209.0,15.0,202.0
140.0,15.0,135.0,16.0
25.0,89.0,19.0,86.0
88.0,169.0,79.0,168.0
56.0,105.0,50.0,103.0
23.0,98.0,18.0,95.0
161.0,14.0,155.0,12.0
102.0,209.0,97.0,207.0
28.0,219.0,20.0,211.0
215.0,114.0,209.0,114.0
142.0,173.0,137.0,172.0
165.0,45.0,160.0,44.0
118.0,154.0,113.0,152.0
160.0,76.0,155.0,75.0
130.0,131.0,125.0,129.0
190.0,100.0,183.0,99.0
66.0,238.0,58.0,230.0
237.0,150.0,232.0,150.0
116.0,80.0,110.0,78.0
109.0,18.0,100.0,17.0
95.0,98.0,88.0,97.0
40.0,233.0,34.0,229.0
158.0,64.0,153.0,64.0
57.0,120.0,50.0,120.0
132.0,244.0,125.0,232.0
32.0,95.0,26.0,93.0
8.0,208.0,11.0,213.0
