x1,y1,x2,y2
121.0,66.0,122.0,59.0
133.0,77.0,134.0,71.0
188.0,128.0,187.0,121.0
191.0,67.0,190.0,60.0
203.0,65.0,202.0,58.0
72.0,137.0,71.0,130.0
189.0,84.0,188.0,77.0
211.0,87.0,211.0,79.0
118.0,140.0,118.0,134.0
175.0,31.0,173.0,23.0
121.0,216.0,119.0,208.0
144.0,71.0,144.0,65.0
59.0,120.0,58.0,115.0
173.0,84.0,172.0,76.0
181.0,96.0,180.0,89.0
59.0,68.0,57.0,59.0
23.0,60.0,21.0,51.0
72.0,123.0,75.0,117.0
18.0,23.0,17.0,13.0
122.0,128.0,122.0,122.0
208.0,200.0,207.0,194.0
111.0,203.0,109.0,195.0
138.0,13.0,136.0,8.0
199.0,96.0,198.0,88.0
194.0,202.0,192.0,195.0
188.0,159.0,187.0,153.0
173.0,164.0,170.0,157.0
180.0,119.0,179.0,111.0
187.0,45.0,187.0,38.0
146.0,21.0,144.0,14.0
153.0,109.0,153.0,103.0
188.0,192.0,186.0,185.0
186.0,236.0,185.0,229.0
157.0,212.0,155.0,205.0
166.0,61.0,165.0,54.0
64.0,105.0,62.0,98.0
112.0,27.0,110.0,20.0
133.0,219.0,131.0,212.0
28.0,212.0,24.0,202.0
133.0,136.0,133.0,129.0
147.0,179.0,145.0,171.0
227.0,182.0,226.0,175.0
69.0,241.0,66.0,232.0
114.0,50.0,112.0,42.0
208.0,137.0,206.0,133.0
159.0,26.0,158.0,18.0
175.0,213.0,173.0,207.0
151.0,80.0,151.0,74.0
136.0,65.0,137.0,59.0
199.0,165.0,197.0,159.0
94.0,49.0,93.0,40.0
202.0,186.0,201.0,180.0
153.0,130.0,153.0,124.0
153.0,196.0,151.0,189.0
202.0,217.0,200.0,211.0
72.0,58.0,67.0,51.0
163.0,91.0,162.0,85.0
164.0,205.0,162.0,198.0
165.0,128.0,167.0,122.0
24.0,84.0,21.0,74.0
165.0,167.0,163.0,160.0
167.0,221.0,166.0,215.0
173.0,198.0,171.0,191.0
137.0,30.0,135.0,23.0
246.0,179.0,245.0,172.0
229.0,160.0,229.0,152.0
200.0,129.0,198.0,123.0
22.0,149.0,21.0,141.0
186.0,200.0,184.0,193.0
157.0,63.0,157.0,56.0
173.0,241.0,171.0,234.0
55.0,170.0,54.0,163.0
166.0,142.0,167.0,136.0
45.0,207.0,42.0,198.0
67.0,198.0,64.0,188.0
149.0,220.0,145.0,205.0
184.0,31.0,182.0,23.0
135.0,155.0,135.0,149.0
117.0,240.0,115.0,231.0
127.0,56.0,128.0,51.0
79.0,103.0,74.0,93.0
196.0,189.0,194.0,183.0
226.0,168.0,225.0,161.0
199.0,78.0,199.0,71.0
144.0,45.0,143.0,37.0
97.0,107.0,96.0,100.0
223.0,126.0,222.0,120.0
214.0,224.0,213.0,218.0
144.0,157.0,143.0,152.0
174.0,69.0,172.0,61.0
157.0,174.0,154.0,167.0
136.0,183.0,136.0,175.0
197.0,145.0,196.0,138.0
61.0,140.0,61.0,133.0
103.0,20.0,102.0,11.0
177.0,54.0,176.0,46.0
133.0,206.0,131.0,199.0
93.0,23.0,85.0,19.0
11.0,85.0,8.0,75.0
122.0,78.0,128.0,83.0
95.0,188.0,93.0,180.0
72.0,166.0,73.0,159.0
140.0,37.0,139.0,30.0
141.0,86.0,141.0,80.0
198.0,176.0,197.0,169.0
229.0,212.0,228.0,205.0
232.0,117.0,231.0,109.0
25.0,172.0,21.0,162.0
168.0,79.0,166.0,70.0
223.0,215.0,222.0,209.0
187.0,99.0,187.0,93.0
