x1,y1,x2,y2
79.0,103.0,79.0,103.0
133.0,60.0,134.0,60.0
54.0,192.0,51.0,192.0
146.0,60.0,146.0,61.0
12.0,147.0,10.0,149.0
43.0,180.0,42.0,180.0
84.0,82.0,85.0,81.0
98.0,68.0,99.0,67.0
24.0,175.0,22.0,177.0
107.0,194.0,107.0,194.0
85.0,94.0,86.0,93.0
102.0,203.0,101.0,203.0
100.0,158.0,99.0,160.0
28.0,134.0,36.0,129.0
101.0,108.0,102.0,107.0
88.0,108.0,89.0,108.0
50.0,164.0,49.0,165.0
82.0,197.0,82.0,197.0
60.0,112.0,60.0,111.0
100.0,173.0,98.0,174.0
239.0,110.0,242.0,117.0
96.0,196.0,96.0,196.0
70.0,112.0,72.0,111.0
31.0,151.0,30.0,151.0
19.0,161.0,18.0,165.0
62.0,158.0,61.0,158.0
87.0,135.0,90.0,136.0
71.0,79.0,73.0,81.0
96.0,189.0,96.0,188.0
69.0,92.0,70.0,91.0
78.0,176.0,78.0,176.0
98.0,148.0,99.0,148.0
219.0,173.0,217.0,177.0
93.0,14.0,100.0,25.0
115.0,31.0,121.0,40.0
164.0,152.0,163.0,151.0
134.0,35.0,142.0,41.0
167.0,120.0,166.0,120.0
33.0,105.0,33.0,102.0
178.0,118.0,178.0,120.0
87.0,47.0,85.0,60.0
66.0,184.0,66.0,183.0
33.0,164.0,32.0,161.0
95.0,77.0,95.0,76.0
45.0,104.0,45.0,105.0
132.0,226.0,131.0,225.0
119.0,228.0,120.0,225.0
157.0,134.0,157.0,135.0
178.0,209.0,178.0,211.0
122.0,31.0,126.0,39.0
105.0,184.0,106.0,184.0
85.0,221.0,88.0,217.0
154.0,10.0,165.0,20.0
180.0,62.0,180.0,64.0
133.0,212.0,131.0,212.0
56.0,78.0,56.0,84.0
44.0,91.0,45.0,94.0
172.0,157.0,171.0,158.0
124.0,227.0,126.0,225.0
