x1,y1,x2,y2
95.0,108.0,101.0,92.0
55.0,118.0,66.0,102.0
101.0,127.0,107.0,110.0
122.0,33.0,132.0,35.0
118.0,94.0,127.0,78.0
131.0,102.0,140.0,88.0
118.0,111.0,127.0,95.0
151.0,50.0,157.0,53.0
241.0,133.0,247.0,129.0
68.0,33.0,79.0,21.0
119.0,62.0,127.0,62.0
102.0,103.0,111.0,91.0
113.0,119.0,119.0,105.0
136.0,78.0,142.0,77.0
75.0,86.0,87.0,76.0
214.0,60.0,213.0,58.0
94.0,62.0,108.0,54.0
122.0,44.0,125.0,47.0
125.0,82.0,134.0,71.0
30.0,138.0,41.0,125.0
115.0,46.0,120.0,48.0
152.0,177.0,159.0,165.0
182.0,62.0,181.0,60.0
190.0,144.0,196.0,138.0
228.0,154.0,229.0,149.0
112.0,164.0,117.0,152.0
93.0,45.0,99.0,49.0
184.0,145.0,188.0,136.0
