x1,y1,x2,y2
81.0,119.0,83.0,121.0
162.0,231.0,168.0,230.0
141.0,227.0,148.0,226.0
108.0,97.0,113.0,96.0
183.0,120.0,189.0,113.0
163.0,219.0,169.0,218.0
119.0,205.0,128.0,204.0
173.0,225.0,178.0,224.0
127.0,60.0,130.0,57.0
119.0,218.0,128.0,217.0
96.0,46.0,96.0,48.0
107.0,86.0,111.0,85.0
188.0,163.0,195.0,158.0
161.0,34.0,162.0,30.0
90.0,162.0,90.0,164.0
177.0,58.0,179.0,54.0
174.0,76.0,178.0,72.0
190.0,181.0,196.0,177.0
178.0,150.0,184.0,145.0
167.0,209.0,173.0,207.0
170.0,131.0,178.0,125.0
106.0,34.0,106.0,33.0
22.0,145.0,21.0,147.0
64.0,41.0,59.0,41.0
180.0,48.0,182.0,43.0
154.0,154.0,162.0,149.0
161.0,181.0,169.0,178.0
171.0,104.0,177.0,99.0
193.0,31.0,188.0,30.0
123.0,137.0,131.0,133.0
151.0,239.0,156.0,239.0
150.0,63.0,153.0,60.0
231.0,113.0,228.0,109.0
48.0,33.0,41.0,32.0
140.0,55.0,142.0,53.0
151.0,41.0,151.0,38.0
97.0,89.0,100.0,91.0
82.0,44.0,77.0,43.0
77.0,160.0,81.0,163.0
149.0,216.0,156.0,214.0
53.0,239.0,48.0,239.0
114.0,75.0,117.0,73.0
117.0,65.0,120.0,62.0
18.0,219.0,16.0,220.0
155.0,123.0,162.0,118.0
82.0,221.0,81.0,224.0
241.0,147.0,238.0,142.0
186.0,82.0,188.0,77.0
80.0,36.0,76.0,38.0
43.0,213.0,37.0,213.0
128.0,235.0,136.0,233.0
66.0,167.0,71.0,173.0
144.0,30.0,135.0,31.0
243.0,102.0,240.0,98.0
152.0,225.0,159.0,224.0
191.0,87.0,194.0,82.0
79.0,138.0,79.0,142.0
69.0,201.0,72.0,207.0
36.0,115.0,37.0,116.0
205.0,116.0,206.0,110.0
51.0,86.0,46.0,94.0
94.0,33.0,92.0,30.0
164.0,100.0,169.0,95.0
170.0,113.0,176.0,108.0
164.0,200.0,171.0,194.0
218.0,50.0,213.0,48.0
124.0,226.0,134.0,225.0
108.0,156.0,114.0,192.0
55.0,226.0,51.0,226.0
159.0,81.0,164.0,76.0
127.0,112.0,133.0,108.0
77.0,25.0,68.0,23.0
80.0,131.0,81.0,135.0
66.0,63.0,66.0,60.0
18.0,167.0,14.0,168.0
220.0,86.0,216.0,81.0
109.0,107.0,115.0,106.0
193.0,148.0,204.0,141.0
149.0,49.0,152.0,46.0
95.0,244.0,90.0,244.0
115.0,51.0,117.0,50.0
137.0,201.0,144.0,203.0
25.0,209.0,22.0,208.0
225.0,97.0,221.0,94.0
64.0,184.0,70.0,190.0
116.0,30.0,115.0,29.0
231.0,89.0,229.0,85.0
107.0,215.0,117.0,215.0
127.0,151.0,134.0,146.0
241.0,78.0,237.0,75.0
168.0,43.0,170.0,38.0
98.0,214.0,99.0,217.0
127.0,123.0,134.0,118.0
242.0,123.0,241.0,120.0
67.0,193.0,73.0,198.0
247.0,234.0,241.0,230.0
239.0,226.0,232.0,219.0
156.0,208.0,164.0,204.0
186.0,202.0,190.0,199.0
146.0,80.0,150.0,74.0
182.0,106.0,187.0,100.0
18.0,34.0,14.0,33.0
147.0,168.0,156.0,163.0
66.0,227.0,67.0,231.0
