x1,y1,x2,y2
141.0,49.0,140.0,74.0
19.0,88.0,60.0,104.0
157.0,149.0,149.0,136.0
142.0,156.0,140.0,141.0
181.0,73.0,164.0,89.0
207.0,167.0,181.0,148.0
132.0,34.0,134.0,64.0
18.0,153.0,60.0,145.0
155.0,119.0,148.0,117.0
156.0,192.0,149.0,163.0
110.0,208.0,125.0,173.0
95.0,149.0,118.0,136.0
147.0,227.0,142.0,185.0
86.0,219.0,106.0,182.0
209.0,134.0,179.0,129.0
245.0,111.0,201.0,120.0
161.0,54.0,154.0,80.0
97.0,195.0,113.0,166.0
13.0,120.0,56.0,122.0
90.0,149.0,109.0,136.0
130.0,222.0,134.0,183.0
120.0,235.0,134.0,194.0
