x1,y1,x2,y2
80.0,94.0,84.0,93.0
90.0,155.0,96.0,151.0
173.0,50.0,178.0,45.0
68.0,165.0,72.0,164.0
102.0,209.0,108.0,206.0
35.0,66.0,39.0,77.0
133.0,57.0,139.0,52.0
134.0,148.0,140.0,144.0
119.0,115.0,125.0,111.0
107.0,85.0,114.0,82.0
99.0,145.0,105.0,143.0
57.0,177.0,62.0,174.0
208.0,218.0,208.0,207.0
120.0,64.0,125.0,60.0
40.0,97.0,43.0,108.0
108.0,162.0,114.0,158.0
37.0,131.0,51.0,127.0
60.0,41.0,65.0,55.0
99.0,189.0,105.0,185.0
21.0,228.0,22.0,234.0
35.0,77.0,38.0,89.0
75.0,21.0,80.0,37.0
22.0,142.0,26.0,149.0
122.0,209.0,127.0,206.0
88.0,143.0,94.0,140.0
181.0,43.0,186.0,38.0
58.0,50.0,63.0,64.0
79.0,167.0,84.0,165.0
105.0,181.0,111.0,178.0
178.0,26.0,183.0,22.0
72.0,118.0,77.0,115.0
146.0,43.0,151.0,39.0
141.0,77.0,147.0,73.0
60.0,191.0,65.0,189.0
138.0,66.0,143.0,61.0
182.0,225.0,190.0,219.0
167.0,111.0,173.0,107.0
129.0,86.0,135.0,81.0
49.0,103.0,57.0,104.0
104.0,119.0,108.0,115.0
99.0,100.0,104.0,99.0
29.0,125.0,30.0,131.0
173.0,31.0,178.0,25.0
74.0,103.0,78.0,101.0
61.0,27.0,66.0,43.0
62.0,16.0,67.0,32.0
186.0,30.0,192.0,22.0
98.0,171.0,104.0,169.0
247.0,42.0,244.0,36.0
67.0,106.0,71.0,104.0
12.0,66.0,15.0,76.0
134.0,121.0,141.0,117.0
133.0,208.0,143.0,204.0
28.0,82.0,31.0,93.0
74.0,125.0,80.0,124.0
213.0,247.0,216.0,242.0
128.0,139.0,134.0,136.0
79.0,10.0,85.0,27.0
12.0,139.0,12.0,145.0
48.0,8.0,54.0,19.0
96.0,110.0,99.0,110.0
