x1,y1,x2,y2
118.0,245.0,111.0,244.0
133.0,222.0,126.0,221.0
120.0,231.0,113.0,229.0
70.0,118.0,63.0,115.0
94.0,171.0,87.0,170.0
94.0,141.0,88.0,139.0
82.0,222.0,75.0,220.0
74.0,102.0,68.0,100.0
114.0,221.0,108.0,219.0
106.0,139.0,102.0,138.0
102.0,195.0,95.0,193.0
144.0,161.0,137.0,160.0
66.0,156.0,59.0,154.0
77.0,173.0,72.0,170.0
121.0,151.0,114.0,149.0
129.0,240.0,121.0,237.0
156.0,194.0,148.0,192.0
137.0,206.0,131.0,205.0
175.0,226.0,167.0,224.0
135.0,135.0,127.0,133.0
36.0,73.0,30.0,72.0
141.0,234.0,134.0,232.0
105.0,230.0,99.0,229.0
102.0,219.0,96.0,218.0
117.0,119.0,110.0,117.0
162.0,182.0,155.0,181.0
142.0,218.0,135.0,216.0
179.0,158.0,172.0,157.0
165.0,210.0,158.0,209.0
16.0,191.0,8.0,188.0
130.0,160.0,122.0,158.0
53.0,120.0,46.0,116.0
185.0,233.0,177.0,232.0
22.0,215.0,15.0,212.0
112.0,236.0,105.0,235.0
31.0,93.0,31.0,91.0
102.0,91.0,95.0,88.0
28.0,127.0,21.0,126.0
126.0,203.0,119.0,201.0
151.0,119.0,144.0,118.0
82.0,134.0,75.0,132.0
61.0,200.0,54.0,197.0
182.0,205.0,175.0,204.0
161.0,228.0,154.0,226.0
122.0,166.0,115.0,164.0
43.0,65.0,37.0,64.0
130.0,211.0,123.0,209.0
149.0,91.0,142.0,89.0
88.0,229.0,81.0,227.0
171.0,191.0,164.0,190.0
110.0,189.0,103.0,187.0
132.0,143.0,126.0,142.0
87.0,103.0,81.0,100.0
118.0,134.0,111.0,131.0
142.0,177.0,135.0,176.0
78.0,191.0,71.0,189.0
148.0,102.0,142.0,100.0
121.0,98.0,113.0,96.0
46.0,81.0,39.0,80.0
232.0,25.0,222.0,26.0
27.0,150.0,21.0,144.0
79.0,205.0,69.0,206.0
94.0,210.0,88.0,208.0
48.0,103.0,41.0,99.0
180.0,138.0,172.0,137.0
48.0,138.0,42.0,136.0
45.0,54.0,37.0,53.0
52.0,129.0,45.0,126.0
198.0,180.0,191.0,179.0
153.0,137.0,152.0,139.0
148.0,75.0,141.0,72.0
57.0,205.0,51.0,205.0
107.0,33.0,99.0,31.0
23.0,195.0,16.0,193.0
194.0,45.0,188.0,43.0
195.0,81.0,188.0,80.0
106.0,175.0,99.0,173.0
147.0,213.0,142.0,211.0
98.0,247.0,94.0,247.0
63.0,210.0,56.0,208.0
136.0,81.0,128.0,77.0
164.0,129.0,158.0,120.0
