x1,y1,x2,y2
188.0,128.0,183.0,140.0
118.0,140.0,107.0,136.0
122.0,128.0,111.0,124.0
138.0,13.0,144.0,42.0
126.0,9.0,132.0,37.0
173.0,164.0,180.0,173.0
180.0,119.0,179.0,131.0
146.0,21.0,154.0,44.0
153.0,109.0,144.0,110.0
166.0,61.0,170.0,82.0
112.0,27.0,121.0,52.0
133.0,136.0,123.0,134.0
227.0,182.0,228.0,195.0
159.0,26.0,167.0,47.0
151.0,80.0,147.0,89.0
153.0,130.0,145.0,132.0
153.0,196.0,160.0,211.0
163.0,91.0,151.0,94.0
165.0,167.0,167.0,180.0
173.0,198.0,178.0,210.0
137.0,30.0,142.0,56.0
166.0,142.0,154.0,144.0
206.0,73.0,216.0,105.0
144.0,45.0,151.0,67.0
174.0,69.0,182.0,88.0
177.0,54.0,161.0,51.0
109.0,9.0,121.0,34.0
11.0,85.0,11.0,98.0
136.0,124.0,126.0,123.0
131.0,21.0,135.0,46.0
