x1,y1,x2,y2
200.0,54.0,151.0,57.0
214.0,74.0,176.0,91.0
124.0,170.0,128.0,149.0
226.0,80.0,181.0,93.0
111.0,107.0,121.0,109.0
100.0,127.0,115.0,122.0
210.0,64.0,156.0,58.0
35.0,135.0,66.0,130.0
200.0,178.0,166.0,157.0
119.0,45.0,126.0,72.0
178.0,147.0,158.0,136.0
196.0,233.0,166.0,191.0
179.0,243.0,158.0,198.0
231.0,125.0,182.0,122.0
193.0,28.0,167.0,63.0
201.0,11.0,170.0,49.0
189.0,20.0,161.0,54.0
19.0,73.0,55.0,91.0
138.0,193.0,133.0,163.0
75.0,217.0,90.0,181.0
27.0,104.0,54.0,113.0
28.0,91.0,60.0,104.0
93.0,147.0,111.0,134.0
137.0,208.0,130.0,175.0
36.0,16.0,63.0,53.0
32.0,121.0,69.0,120.0
45.0,137.0,77.0,132.0
