x1,y1,x2,y2
235.0,199.0,246.0,201.0
33.0,68.0,45.0,68.0
225.0,210.0,237.0,211.0
34.0,92.0,46.0,92.0
80.0,70.0,91.0,74.0
13.0,103.0,24.0,104.0
46.0,45.0,57.0,45.0
68.0,222.0,80.0,226.0
40.0,58.0,52.0,58.0
227.0,72.0,239.0,73.0
228.0,190.0,241.0,191.0
33.0,108.0,44.0,113.0
54.0,23.0,66.0,21.0
58.0,165.0,69.0,167.0
34.0,53.0,46.0,53.0
76.0,188.0,86.0,193.0
41.0,82.0,52.0,82.0
16.0,118.0,28.0,119.0
60.0,236.0,73.0,241.0
41.0,127.0,52.0,132.0
24.0,76.0,36.0,77.0
38.0,166.0,50.0,171.0
233.0,80.0,245.0,81.0
26.0,61.0,38.0,60.0
50.0,91.0,61.0,96.0
23.0,170.0,34.0,176.0
232.0,94.0,244.0,94.0
235.0,54.0,246.0,55.0
235.0,64.0,246.0,64.0
64.0,98.0,75.0,102.0
152.0,222.0,164.0,223.0
220.0,64.0,232.0,67.0
34.0,77.0,46.0,77.0
110.0,40.0,120.0,44.0
31.0,26.0,43.0,26.0
20.0,92.0,32.0,93.0
92.0,84.0,102.0,88.0
80.0,100.0,91.0,105.0
16.0,70.0,27.0,71.0
99.0,57.0,109.0,60.0
49.0,148.0,60.0,153.0
236.0,212.0,247.0,213.0
110.0,56.0,121.0,60.0
96.0,73.0,106.0,78.0
201.0,211.0,213.0,212.0
49.0,228.0,61.0,231.0
47.0,12.0,58.0,11.0
139.0,19.0,148.0,22.0
109.0,74.0,121.0,78.0
184.0,107.0,195.0,111.0
165.0,52.0,173.0,53.0
97.0,217.0,108.0,222.0
41.0,144.0,52.0,149.0
201.0,134.0,212.0,138.0
165.0,222.0,177.0,224.0
186.0,15.0,197.0,17.0
83.0,198.0,94.0,203.0
176.0,183.0,186.0,185.0
155.0,137.0,167.0,142.0
26.0,185.0,35.0,190.0
138.0,42.0,149.0,45.0
202.0,141.0,212.0,143.0
36.0,122.0,46.0,127.0
169.0,120.0,180.0,125.0
23.0,228.0,33.0,229.0
182.0,24.0,193.0,26.0
15.0,128.0,26.0,129.0
200.0,152.0,212.0,152.0
164.0,181.0,175.0,183.0
84.0,224.0,96.0,228.0
24.0,40.0,36.0,38.0
8.0,121.0,19.0,123.0
26.0,104.0,38.0,103.0
218.0,201.0,231.0,201.0
21.0,155.0,31.0,161.0
114.0,29.0,125.0,34.0
184.0,48.0,195.0,50.0
103.0,216.0,114.0,219.0
8.0,64.0,20.0,80.0
157.0,172.0,169.0,173.0
68.0,107.0,79.0,112.0
