x1,y1,x2,y2
174.0,222.0,159.0,194.0
120.0,125.0,109.0,90.0
126.0,195.0,116.0,162.0
174.0,198.0,167.0,170.0
114.0,144.0,107.0,119.0
186.0,226.0,168.0,201.0
194.0,163.0,178.0,133.0
134.0,114.0,121.0,81.0
125.0,183.0,114.0,149.0
55.0,161.0,41.0,123.0
181.0,159.0,164.0,127.0
49.0,144.0,34.0,105.0
152.0,149.0,141.0,118.0
166.0,167.0,153.0,136.0
166.0,135.0,153.0,100.0
145.0,155.0,134.0,123.0
157.0,163.0,142.0,129.0
178.0,105.0,163.0,64.0
46.0,165.0,32.0,125.0
201.0,219.0,188.0,194.0
117.0,167.0,107.0,134.0
173.0,207.0,158.0,178.0
186.0,190.0,172.0,146.0
85.0,242.0,69.0,218.0
132.0,171.0,122.0,139.0
102.0,223.0,97.0,191.0
