x1,y1,x2,y2
95.0,45.0,91.0,44.0
146.0,133.0,138.0,130.0
177.0,43.0,177.0,33.0
162.0,164.0,152.0,159.0
61.0,75.0,60.0,73.0
206.0,159.0,201.0,155.0
136.0,55.0,128.0,53.0
33.0,74.0,32.0,73.0
66.0,66.0,67.0,62.0
75.0,23.0,75.0,20.0
155.0,115.0,147.0,113.0
150.0,106.0,141.0,102.0
87.0,58.0,82.0,55.0
150.0,40.0,150.0,32.0
168.0,80.0,161.0,68.0
156.0,62.0,151.0,54.0
64.0,170.0,60.0,157.0
94.0,106.0,86.0,101.0
22.0,148.0,14.0,134.0
107.0,27.0,104.0,23.0
161.0,175.0,148.0,171.0
140.0,45.0,136.0,36.0
25.0,137.0,21.0,126.0
149.0,85.0,141.0,81.0
158.0,81.0,155.0,74.0
143.0,118.0,136.0,111.0
201.0,85.0,200.0,83.0
136.0,70.0,129.0,67.0
150.0,123.0,142.0,121.0
223.0,134.0,218.0,130.0
129.0,101.0,121.0,97.0
69.0,40.0,69.0,37.0
68.0,121.0,61.0,114.0
160.0,233.0,186.0,226.0
211.0,100.0,209.0,93.0
116.0,133.0,107.0,129.0
80.0,107.0,76.0,102.0
113.0,67.0,106.0,64.0
127.0,57.0,119.0,55.0
37.0,133.0,33.0,123.0
79.0,124.0,72.0,120.0
69.0,163.0,62.0,148.0
168.0,108.0,160.0,105.0
72.0,153.0,68.0,145.0
14.0,99.0,13.0,96.0
240.0,147.0,242.0,150.0
85.0,30.0,83.0,28.0
99.0,93.0,91.0,89.0
70.0,89.0,65.0,84.0
9.0,119.0,8.0,113.0
86.0,152.0,79.0,144.0
54.0,69.0,54.0,66.0
41.0,44.0,48.0,27.0
104.0,232.0,139.0,215.0
111.0,19.0,116.0,15.0
90.0,29.0,88.0,26.0
56.0,63.0,57.0,60.0
122.0,8.0,132.0,10.0
35.0,111.0,32.0,109.0
123.0,50.0,122.0,40.0
