x1,y1,x2,y2
177.0,168.0,159.0,160.0
202.0,121.0,187.0,113.0
47.0,219.0,33.0,224.0
89.0,138.0,74.0,127.0
109.0,95.0,89.0,82.0
188.0,160.0,169.0,154.0
196.0,243.0,180.0,247.0
163.0,90.0,146.0,80.0
175.0,176.0,157.0,168.0
122.0,96.0,99.0,83.0
112.0,125.0,97.0,122.0
103.0,132.0,84.0,119.0
35.0,102.0,32.0,51.0
105.0,112.0,92.0,103.0
88.0,127.0,73.0,115.0
84.0,155.0,69.0,146.0
194.0,199.0,180.0,200.0
245.0,122.0,235.0,115.0
102.0,138.0,84.0,129.0
186.0,176.0,168.0,168.0
90.0,120.0,75.0,110.0
138.0,191.0,118.0,185.0
226.0,64.0,199.0,45.0
112.0,137.0,94.0,131.0
203.0,217.0,193.0,222.0
210.0,246.0,198.0,246.0
100.0,112.0,83.0,102.0
213.0,89.0,205.0,86.0
75.0,109.0,61.0,93.0
161.0,146.0,140.0,138.0
183.0,100.0,167.0,85.0
