x1,y1,x2,y2
79.0,99.0,84.0,84.0
98.0,124.0,107.0,123.0
112.0,66.0,129.0,31.0
111.0,184.0,134.0,222.0
120.0,191.0,143.0,232.0
152.0,53.0,193.0,11.0
125.0,84.0,154.0,59.0
73.0,188.0,68.0,226.0
91.0,164.0,95.0,189.0
67.0,86.0,59.0,65.0
42.0,89.0,20.0,67.0
152.0,144.0,201.0,146.0
63.0,103.0,52.0,90.0
146.0,65.0,149.0,64.0
149.0,153.0,192.0,170.0
104.0,80.0,116.0,53.0
119.0,164.0,142.0,189.0
82.0,122.0,85.0,122.0
149.0,131.0,193.0,137.0
60.0,118.0,46.0,116.0
64.0,169.0,53.0,196.0
65.0,52.0,55.0,15.0
163.0,71.0,215.0,36.0
52.0,74.0,36.0,39.0
58.0,63.0,45.0,23.0
134.0,195.0,166.0,237.0
159.0,136.0,207.0,140.0
83.0,65.0,84.0,29.0
84.0,178.0,83.0,211.0
86.0,86.0,87.0,76.0
55.0,168.0,40.0,194.0
70.0,121.0,63.0,119.0
124.0,164.0,153.0,186.0
174.0,62.0,225.0,24.0
96.0,162.0,105.0,184.0
109.0,53.0,125.0,8.0
78.0,172.0,77.0,201.0
137.0,176.0,170.0,205.0
