x1,y1,x2,y2
55.0,151.0,51.0,154.0
207.0,204.0,201.0,205.0
74.0,194.0,70.0,195.0
131.0,79.0,130.0,82.0
88.0,166.0,86.0,169.0
92.0,137.0,88.0,138.0
143.0,92.0,142.0,94.0
102.0,195.0,97.0,196.0
85.0,93.0,81.0,95.0
188.0,203.0,183.0,203.0
214.0,80.0,209.0,83.0
123.0,201.0,117.0,202.0
43.0,69.0,38.0,74.0
147.0,120.0,146.0,122.0
159.0,159.0,157.0,161.0
126.0,24.0,120.0,28.0
51.0,176.0,47.0,178.0
134.0,91.0,133.0,94.0
32.0,213.0,28.0,214.0
37.0,173.0,33.0,174.0
133.0,216.0,131.0,214.0
185.0,171.0,182.0,173.0
145.0,139.0,143.0,141.0
172.0,115.0,169.0,118.0
37.0,183.0,32.0,185.0
246.0,190.0,240.0,191.0
170.0,239.0,167.0,242.0
42.0,203.0,37.0,205.0
230.0,180.0,225.0,181.0
38.0,194.0,34.0,195.0
94.0,101.0,90.0,103.0
144.0,147.0,143.0,149.0
17.0,199.0,13.0,201.0
177.0,74.0,172.0,76.0
20.0,131.0,16.0,134.0
100.0,226.0,95.0,228.0
53.0,206.0,49.0,207.0
178.0,182.0,175.0,184.0
218.0,194.0,211.0,193.0
116.0,135.0,115.0,137.0
229.0,71.0,223.0,73.0
132.0,139.0,130.0,141.0
94.0,247.0,90.0,247.0
81.0,77.0,76.0,82.0
167.0,58.0,163.0,61.0
163.0,72.0,160.0,75.0
36.0,148.0,35.0,153.0
87.0,217.0,82.0,218.0
63.0,77.0,58.0,82.0
216.0,56.0,208.0,55.0
178.0,103.0,175.0,103.0
188.0,85.0,183.0,91.0
63.0,224.0,59.0,223.0
79.0,228.0,76.0,227.0
177.0,208.0,172.0,207.0
93.0,49.0,90.0,53.0
200.0,106.0,196.0,107.0
62.0,192.0,58.0,194.0
150.0,214.0,145.0,215.0
151.0,69.0,148.0,72.0
199.0,247.0,200.0,245.0
113.0,22.0,108.0,27.0
234.0,168.0,224.0,168.0
86.0,114.0,82.0,116.0
34.0,159.0,29.0,162.0
100.0,68.0,100.0,71.0
223.0,164.0,219.0,167.0
101.0,141.0,99.0,142.0
130.0,237.0,126.0,238.0
121.0,211.0,121.0,214.0
119.0,247.0,114.0,247.0
112.0,218.0,107.0,218.0
129.0,190.0,127.0,193.0
224.0,90.0,218.0,93.0
54.0,238.0,48.0,242.0
85.0,183.0,83.0,186.0
31.0,109.0,29.0,111.0
177.0,167.0,175.0,168.0
119.0,160.0,118.0,161.0
184.0,58.0,178.0,62.0
210.0,91.0,200.0,87.0
218.0,207.0,211.0,207.0
192.0,59.0,187.0,64.0
167.0,225.0,162.0,222.0
166.0,44.0,160.0,48.0
81.0,20.0,76.0,25.0
25.0,62.0,19.0,68.0
232.0,134.0,225.0,135.0
181.0,90.0,173.0,88.0
45.0,48.0,40.0,53.0
42.0,181.0,42.0,182.0
199.0,211.0,193.0,212.0
38.0,36.0,32.0,39.0
161.0,113.0,159.0,116.0
203.0,71.0,197.0,74.0
121.0,9.0,116.0,14.0
191.0,247.0,184.0,245.0
51.0,10.0,48.0,10.0
169.0,213.0,164.0,213.0
8.0,8.0,11.0,8.0
33.0,28.0,27.0,32.0
78.0,208.0,72.0,213.0
127.0,46.0,126.0,54.0
86.0,76.0,83.0,80.0
127.0,178.0,125.0,181.0
211.0,106.0,206.0,109.0
85.0,198.0,79.0,200.0
218.0,165.0,208.0,170.0
45.0,213.0,41.0,213.0
47.0,40.0,42.0,46.0
141.0,183.0,139.0,185.0
134.0,100.0,131.0,102.0
