x1,y1,x2,y2
128.0,83.0,146.0,73.0
133.0,223.0,147.0,214.0
149.0,39.0,168.0,29.0
46.0,139.0,60.0,130.0
86.0,204.0,99.0,196.0
85.0,216.0,98.0,208.0
93.0,195.0,108.0,186.0
138.0,45.0,156.0,34.0
100.0,122.0,117.0,112.0
91.0,186.0,107.0,177.0
125.0,41.0,143.0,30.0
96.0,101.0,113.0,91.0
99.0,92.0,116.0,81.0
101.0,27.0,119.0,16.0
147.0,236.0,162.0,227.0
87.0,49.0,103.0,36.0
153.0,26.0,171.0,17.0
64.0,192.0,77.0,186.0
72.0,200.0,85.0,192.0
114.0,73.0,133.0,63.0
77.0,98.0,94.0,88.0
120.0,60.0,138.0,50.0
71.0,32.0,87.0,20.0
117.0,48.0,135.0,37.0
125.0,208.0,140.0,199.0
100.0,44.0,117.0,33.0
52.0,92.0,67.0,81.0
66.0,183.0,79.0,176.0
30.0,84.0,43.0,73.0
142.0,212.0,158.0,202.0
96.0,205.0,111.0,196.0
51.0,111.0,66.0,102.0
101.0,188.0,116.0,179.0
59.0,168.0,74.0,161.0
30.0,63.0,44.0,52.0
85.0,108.0,101.0,97.0
137.0,65.0,155.0,54.0
97.0,168.0,113.0,158.0
137.0,19.0,156.0,9.0
76.0,167.0,92.0,158.0
65.0,103.0,81.0,93.0
58.0,23.0,74.0,11.0
146.0,72.0,165.0,60.0
169.0,58.0,191.0,54.0
98.0,226.0,114.0,227.0
95.0,213.0,109.0,205.0
68.0,139.0,82.0,129.0
104.0,212.0,118.0,203.0
64.0,90.0,80.0,80.0
110.0,160.0,127.0,149.0
82.0,70.0,100.0,61.0
199.0,148.0,214.0,137.0
69.0,69.0,87.0,57.0
216.0,111.0,227.0,104.0
82.0,195.0,99.0,185.0
144.0,29.0,163.0,20.0
72.0,181.0,86.0,172.0
106.0,58.0,123.0,46.0
62.0,59.0,78.0,50.0
121.0,191.0,138.0,182.0
113.0,221.0,128.0,212.0
38.0,66.0,51.0,55.0
108.0,46.0,123.0,40.0
59.0,199.0,71.0,192.0
10.0,201.0,17.0,198.0
52.0,159.0,67.0,151.0
38.0,119.0,50.0,108.0
80.0,30.0,98.0,18.0
66.0,119.0,82.0,111.0
44.0,88.0,56.0,76.0
128.0,26.0,139.0,12.0
41.0,102.0,54.0,94.0
33.0,185.0,47.0,181.0
96.0,179.0,112.0,171.0
162.0,52.0,185.0,44.0
105.0,200.0,120.0,191.0
69.0,92.0,88.0,85.0
89.0,131.0,104.0,125.0
217.0,134.0,227.0,125.0
109.0,94.0,128.0,85.0
61.0,70.0,77.0,60.0
33.0,136.0,45.0,128.0
8.0,15.0,19.0,11.0
71.0,82.0,87.0,72.0
50.0,119.0,64.0,109.0
129.0,184.0,148.0,182.0
80.0,181.0,96.0,174.0
91.0,71.0,105.0,60.0
130.0,146.0,148.0,138.0
118.0,165.0,135.0,155.0
136.0,75.0,155.0,65.0
10.0,62.0,24.0,48.0
104.0,71.0,121.0,60.0
76.0,154.0,92.0,147.0
109.0,187.0,125.0,178.0
106.0,220.0,121.0,212.0
58.0,146.0,73.0,138.0
104.0,102.0,121.0,92.0
79.0,85.0,95.0,76.0
14.0,168.0,30.0,159.0
82.0,160.0,105.0,150.0
77.0,200.0,94.0,192.0
17.0,102.0,30.0,94.0
106.0,237.0,79.0,213.0
112.0,181.0,128.0,172.0
113.0,210.0,130.0,200.0
