x1,y1,x2,y2
134.0,150.0,140.0,167.0
114.0,147.0,109.0,162.0
102.0,127.0,89.0,130.0
148.0,91.0,162.0,70.0
93.0,186.0,75.0,225.0
112.0,120.0,105.0,120.0
125.0,121.0,126.0,120.0
113.0,166.0,108.0,192.0
95.0,151.0,78.0,169.0
111.0,109.0,102.0,101.0
102.0,105.0,88.0,96.0
196.0,188.0,240.0,229.0
193.0,75.0,236.0,42.0
84.0,122.0,69.0,121.0
60.0,141.0,18.0,151.0
115.0,100.0,113.0,84.0
95.0,125.0,78.0,127.0
78.0,69.0,48.0,30.0
86.0,178.0,63.0,212.0
165.0,100.0,188.0,87.0
140.0,88.0,151.0,66.0
116.0,88.0,109.0,69.0
77.0,132.0,46.0,136.0
108.0,54.0,94.0,9.0
