x1,y1,x2,y2
204.0,60.0,167.0,78.0
27.0,78.0,55.0,91.0
155.0,37.0,138.0,65.0
44.0,139.0,66.0,130.0
138.0,47.0,126.0,72.0
201.0,239.0,166.0,191.0
195.0,150.0,158.0,136.0
119.0,128.0,115.0,122.0
230.0,87.0,181.0,93.0
218.0,81.0,176.0,91.0
221.0,116.0,173.0,112.0
204.0,184.0,166.0,157.0
107.0,20.0,114.0,61.0
236.0,131.0,182.0,122.0
176.0,27.0,151.0,57.0
192.0,190.0,159.0,160.0
215.0,71.0,156.0,58.0
113.0,147.0,111.0,134.0
191.0,72.0,157.0,84.0
133.0,30.0,123.0,62.0
205.0,115.0,164.0,114.0
58.0,97.0,76.0,103.0
206.0,17.0,170.0,49.0
37.0,107.0,54.0,113.0
54.0,114.0,69.0,120.0
48.0,17.0,63.0,53.0
43.0,105.0,64.0,114.0
179.0,199.0,151.0,167.0
177.0,234.0,147.0,188.0
71.0,8.0,88.0,41.0
179.0,61.0,146.0,74.0
134.0,218.0,130.0,175.0
189.0,20.0,161.0,54.0
