x1,y1,x2,y2
117.0,183.0,166.0,196.0
140.0,103.0,193.0,118.0
131.0,140.0,183.0,156.0
141.0,116.0,193.0,131.0
131.0,112.0,183.0,127.0
128.0,123.0,180.0,137.0
163.0,205.0,210.0,223.0
176.0,199.0,223.0,218.0
159.0,140.0,209.0,160.0
137.0,131.0,189.0,146.0
118.0,170.0,168.0,183.0
151.0,199.0,198.0,216.0
130.0,91.0,183.0,105.0
167.0,97.0,219.0,115.0
132.0,154.0,183.0,170.0
91.0,46.0,146.0,57.0
127.0,179.0,177.0,194.0
140.0,164.0,190.0,179.0
118.0,205.0,165.0,221.0
121.0,96.0,174.0,107.0
122.0,132.0,173.0,145.0
148.0,111.0,200.0,126.0
86.0,94.0,141.0,104.0
156.0,115.0,208.0,131.0
137.0,188.0,186.0,203.0
45.0,117.0,80.0,133.0
105.0,69.0,158.0,78.0
173.0,125.0,227.0,142.0
70.0,224.0,113.0,238.0
43.0,139.0,81.0,158.0
144.0,136.0,195.0,153.0
115.0,76.0,169.0,89.0
129.0,80.0,184.0,93.0
78.0,28.0,131.0,39.0
153.0,98.0,204.0,115.0
50.0,136.0,87.0,149.0
169.0,183.0,218.0,204.0
