x1,y1,x2,y2
47.0,161.0,50.0,163.0
25.0,101.0,35.0,90.0
52.0,131.0,56.0,134.0
74.0,219.0,69.0,221.0
188.0,181.0,187.0,191.0
231.0,90.0,238.0,107.0
97.0,176.0,91.0,177.0
219.0,168.0,227.0,177.0
223.0,197.0,226.0,212.0
52.0,139.0,56.0,141.0
11.0,184.0,26.0,191.0
63.0,75.0,62.0,75.0
33.0,141.0,37.0,139.0
42.0,94.0,44.0,95.0
224.0,151.0,230.0,167.0
34.0,128.0,38.0,126.0
171.0,224.0,172.0,241.0
51.0,144.0,56.0,146.0
117.0,149.0,110.0,152.0
8.0,109.0,17.0,105.0
73.0,182.0,65.0,188.0
120.0,86.0,115.0,88.0
