x1,y1,x2,y2
190.0,131.0,201.0,87.0
151.0,107.0,164.0,63.0
156.0,98.0,168.0,54.0
36.0,214.0,49.0,193.0
163.0,105.0,176.0,60.0
237.0,34.0,228.0,20.0
199.0,142.0,210.0,97.0
220.0,51.0,211.0,36.0
132.0,106.0,145.0,62.0
122.0,146.0,136.0,101.0
125.0,97.0,138.0,54.0
239.0,51.0,231.0,35.0
104.0,76.0,115.0,36.0
239.0,68.0,230.0,50.0
60.0,47.0,69.0,9.0
232.0,59.0,221.0,44.0
144.0,100.0,156.0,56.0
137.0,95.0,149.0,52.0
183.0,48.0,174.0,29.0
162.0,115.0,170.0,67.0
144.0,114.0,157.0,69.0
152.0,118.0,165.0,74.0
207.0,32.0,198.0,19.0
177.0,139.0,190.0,93.0
111.0,116.0,124.0,73.0
176.0,125.0,189.0,81.0
226.0,67.0,217.0,50.0
170.0,177.0,201.0,169.0
26.0,190.0,36.0,167.0
214.0,30.0,206.0,22.0
241.0,114.0,247.0,112.0
35.0,195.0,47.0,170.0
185.0,139.0,197.0,93.0
60.0,65.0,69.0,28.0
121.0,178.0,136.0,135.0
64.0,56.0,72.0,17.0
32.0,163.0,44.0,136.0
