x1,y1,x2,y2
100.0,67.0,88.0,69.0
111.0,225.0,106.0,218.0
75.0,224.0,72.0,222.0
163.0,168.0,144.0,174.0
182.0,100.0,164.0,109.0
44.0,100.0,42.0,97.0
64.0,213.0,61.0,212.0
37.0,208.0,35.0,205.0
226.0,82.0,223.0,79.0
170.0,42.0,170.0,37.0
175.0,32.0,171.0,28.0
177.0,155.0,157.0,162.0
225.0,53.0,222.0,49.0
176.0,88.0,159.0,96.0
233.0,207.0,230.0,206.0
190.0,160.0,172.0,166.0
180.0,165.0,160.0,171.0
128.0,56.0,114.0,60.0
205.0,158.0,188.0,164.0
108.0,198.0,103.0,193.0
110.0,26.0,108.0,24.0
74.0,60.0,72.0,58.0
108.0,132.0,95.0,130.0
135.0,47.0,121.0,52.0
97.0,19.0,97.0,16.0
216.0,220.0,210.0,220.0
226.0,36.0,223.0,34.0
93.0,222.0,87.0,215.0
192.0,49.0,189.0,48.0
91.0,148.0,79.0,145.0
203.0,113.0,185.0,121.0
161.0,199.0,144.0,203.0
113.0,64.0,99.0,68.0
189.0,186.0,171.0,191.0
57.0,230.0,55.0,227.0
100.0,120.0,91.0,121.0
94.0,51.0,90.0,52.0
132.0,166.0,116.0,161.0
50.0,53.0,49.0,52.0
151.0,34.0,139.0,39.0
109.0,146.0,96.0,144.0
36.0,83.0,35.0,82.0
159.0,160.0,138.0,167.0
189.0,143.0,170.0,149.0
107.0,12.0,103.0,9.0
47.0,181.0,43.0,178.0
39.0,228.0,37.0,227.0
135.0,89.0,118.0,96.0
200.0,62.0,197.0,61.0
182.0,209.0,165.0,213.0
64.0,223.0,62.0,221.0
187.0,85.0,171.0,93.0
68.0,242.0,66.0,241.0
172.0,176.0,155.0,183.0
137.0,39.0,124.0,43.0
87.0,9.0,88.0,8.0
215.0,58.0,210.0,57.0
124.0,66.0,110.0,70.0
128.0,214.0,116.0,201.0
165.0,50.0,172.0,55.0
238.0,199.0,236.0,199.0
43.0,28.0,42.0,27.0
149.0,161.0,129.0,167.0
92.0,105.0,78.0,104.0
142.0,29.0,133.0,33.0
231.0,22.0,229.0,20.0
209.0,40.0,206.0,37.0
133.0,24.0,129.0,24.0
218.0,151.0,205.0,157.0
195.0,106.0,178.0,116.0
19.0,174.0,19.0,170.0
31.0,196.0,29.0,192.0
85.0,236.0,76.0,230.0
17.0,153.0,15.0,151.0
186.0,93.0,168.0,102.0
31.0,57.0,30.0,55.0
201.0,86.0,189.0,93.0
53.0,210.0,49.0,213.0
210.0,50.0,209.0,49.0
231.0,233.0,228.0,229.0
39.0,134.0,37.0,132.0
161.0,187.0,142.0,193.0
144.0,84.0,127.0,91.0
104.0,46.0,96.0,46.0
194.0,87.0,180.0,95.0
83.0,141.0,74.0,135.0
128.0,85.0,112.0,91.0
102.0,139.0,94.0,138.0
