x1,y1,x2,y2
171.0,105.0,140.0,108.0
191.0,194.0,156.0,195.0
122.0,245.0,105.0,245.0
112.0,240.0,91.0,240.0
187.0,171.0,155.0,172.0
188.0,142.0,157.0,145.0
78.0,188.0,57.0,192.0
158.0,105.0,127.0,108.0
236.0,214.0,220.0,212.0
170.0,156.0,139.0,158.0
207.0,178.0,177.0,179.0
195.0,159.0,163.0,159.0
160.0,176.0,122.0,171.0
110.0,133.0,83.0,133.0
107.0,210.0,83.0,207.0
147.0,229.0,129.0,231.0
204.0,161.0,173.0,163.0
57.0,190.0,42.0,194.0
217.0,180.0,189.0,180.0
208.0,219.0,185.0,226.0
209.0,195.0,188.0,191.0
177.0,247.0,165.0,242.0
187.0,131.0,155.0,133.0
