x1,y1,x2,y2
108.0,135.0,106.0,177.0
149.0,93.0,144.0,133.0
27.0,189.0,28.0,201.0
114.0,124.0,112.0,165.0
114.0,115.0,111.0,156.0
132.0,134.0,128.0,174.0
131.0,146.0,129.0,184.0
166.0,138.0,163.0,171.0
171.0,104.0,167.0,139.0
121.0,136.0,120.0,177.0
222.0,139.0,220.0,142.0
155.0,80.0,151.0,118.0
45.0,120.0,47.0,160.0
38.0,198.0,34.0,209.0
142.0,148.0,141.0,184.0
66.0,109.0,62.0,133.0
152.0,216.0,145.0,209.0
152.0,119.0,149.0,155.0
168.0,93.0,165.0,130.0
67.0,103.0,64.0,127.0
161.0,92.0,158.0,130.0
182.0,75.0,192.0,102.0
162.0,103.0,158.0,140.0
205.0,223.0,205.0,213.0
136.0,92.0,130.0,132.0
114.0,144.0,113.0,189.0
145.0,106.0,143.0,144.0
164.0,113.0,163.0,149.0
53.0,121.0,52.0,159.0
