x1,y1,x2,y2
144.0,95.0,127.0,83.0
151.0,116.0,135.0,106.0
168.0,85.0,152.0,73.0
169.0,126.0,153.0,115.0
168.0,198.0,167.0,194.0
158.0,164.0,144.0,154.0
209.0,75.0,208.0,84.0
184.0,82.0,166.0,73.0
187.0,201.0,184.0,197.0
171.0,117.0,155.0,105.0
126.0,152.0,111.0,139.0
142.0,104.0,127.0,93.0
183.0,123.0,170.0,116.0
156.0,98.0,140.0,87.0
83.0,151.0,72.0,136.0
154.0,175.0,140.0,165.0
96.0,91.0,82.0,82.0
206.0,90.0,212.0,105.0
80.0,128.0,67.0,118.0
73.0,151.0,63.0,143.0
169.0,159.0,156.0,150.0
164.0,95.0,149.0,84.0
165.0,143.0,149.0,134.0
188.0,67.0,172.0,55.0
181.0,60.0,164.0,55.0
106.0,216.0,94.0,207.0
154.0,184.0,140.0,174.0
189.0,105.0,176.0,94.0
140.0,221.0,139.0,215.0
102.0,247.0,107.0,242.0
166.0,232.0,168.0,232.0
196.0,219.0,190.0,217.0
138.0,121.0,123.0,111.0
190.0,133.0,176.0,128.0
203.0,36.0,200.0,28.0
213.0,88.0,214.0,96.0
168.0,174.0,155.0,164.0
198.0,100.0,181.0,89.0
185.0,231.0,179.0,233.0
200.0,86.0,182.0,74.0
