x1,y1,x2,y2
106.0,122.0,104.0,114.0
95.0,237.0,95.0,228.0
63.0,204.0,63.0,196.0
82.0,143.0,80.0,134.0
51.0,158.0,50.0,151.0
135.0,101.0,133.0,92.0
121.0,64.0,118.0,56.0
60.0,11.0,54.0,8.0
100.0,190.0,98.0,181.0
85.0,246.0,86.0,238.0
47.0,42.0,45.0,38.0
154.0,55.0,151.0,46.0
84.0,43.0,82.0,37.0
47.0,14.0,41.0,11.0
112.0,69.0,109.0,61.0
132.0,57.0,128.0,49.0
62.0,117.0,59.0,112.0
56.0,198.0,56.0,191.0
149.0,82.0,147.0,73.0
115.0,15.0,110.0,9.0
64.0,237.0,65.0,229.0
137.0,64.0,135.0,55.0
37.0,121.0,35.0,116.0
89.0,120.0,87.0,112.0
36.0,204.0,35.0,196.0
127.0,80.0,125.0,71.0
66.0,47.0,62.0,43.0
106.0,220.0,105.0,212.0
70.0,158.0,70.0,151.0
58.0,186.0,57.0,178.0
51.0,127.0,48.0,119.0
101.0,114.0,99.0,106.0
65.0,78.0,63.0,73.0
49.0,202.0,49.0,195.0
101.0,97.0,98.0,89.0
143.0,23.0,138.0,15.0
123.0,97.0,121.0,89.0
78.0,120.0,76.0,113.0
90.0,209.0,89.0,200.0
69.0,139.0,67.0,130.0
49.0,84.0,45.0,79.0
72.0,80.0,70.0,76.0
39.0,111.0,38.0,103.0
163.0,61.0,160.0,52.0
28.0,142.0,27.0,136.0
72.0,27.0,68.0,25.0
75.0,105.0,72.0,99.0
108.0,47.0,105.0,39.0
101.0,25.0,98.0,17.0
148.0,42.0,144.0,34.0
30.0,80.0,30.0,79.0
43.0,222.0,43.0,214.0
142.0,75.0,138.0,66.0
38.0,193.0,38.0,185.0
96.0,128.0,94.0,120.0
115.0,103.0,112.0,94.0
53.0,221.0,53.0,214.0
207.0,35.0,204.0,26.0
63.0,222.0,63.0,214.0
55.0,93.0,52.0,89.0
47.0,190.0,48.0,180.0
111.0,176.0,108.0,167.0
201.0,146.0,198.0,133.0
20.0,52.0,15.0,48.0
94.0,150.0,93.0,144.0
228.0,27.0,218.0,20.0
30.0,40.0,25.0,37.0
85.0,94.0,83.0,85.0
127.0,90.0,124.0,81.0
58.0,151.0,55.0,142.0
206.0,127.0,205.0,119.0
54.0,79.0,54.0,76.0
61.0,108.0,58.0,99.0
133.0,115.0,130.0,105.0
117.0,120.0,115.0,111.0
208.0,152.0,209.0,147.0
65.0,60.0,63.0,55.0
15.0,114.0,15.0,109.0
126.0,57.0,122.0,49.0
107.0,202.0,106.0,192.0
143.0,88.0,140.0,80.0
215.0,147.0,214.0,145.0
100.0,135.0,98.0,127.0
41.0,145.0,39.0,139.0
213.0,132.0,212.0,125.0
128.0,15.0,126.0,10.0
57.0,69.0,56.0,64.0
76.0,179.0,75.0,171.0
73.0,51.0,72.0,45.0
193.0,134.0,193.0,124.0
183.0,44.0,179.0,36.0
