x1,y1,x2,y2
57.0,212.0,62.0,222.0
49.0,50.0,53.0,54.0
169.0,63.0,177.0,65.0
90.0,229.0,92.0,243.0
168.0,97.0,172.0,100.0
141.0,185.0,145.0,188.0
120.0,35.0,125.0,38.0
81.0,189.0,87.0,196.0
66.0,71.0,68.0,76.0
87.0,75.0,87.0,79.0
151.0,117.0,155.0,120.0
190.0,172.0,195.0,175.0
153.0,153.0,157.0,156.0
72.0,47.0,75.0,52.0
200.0,124.0,206.0,123.0
132.0,173.0,136.0,175.0
141.0,119.0,146.0,121.0
75.0,77.0,78.0,81.0
165.0,189.0,168.0,193.0
70.0,158.0,74.0,161.0
56.0,118.0,59.0,121.0
153.0,172.0,157.0,175.0
214.0,110.0,222.0,112.0
16.0,30.0,18.0,31.0
170.0,174.0,172.0,177.0
79.0,222.0,82.0,234.0
172.0,31.0,178.0,33.0
23.0,77.0,26.0,82.0
25.0,19.0,22.0,26.0
153.0,190.0,156.0,192.0
218.0,147.0,222.0,148.0
161.0,87.0,165.0,90.0
186.0,78.0,192.0,81.0
198.0,212.0,201.0,230.0
186.0,100.0,191.0,104.0
45.0,117.0,48.0,120.0
79.0,64.0,78.0,70.0
96.0,91.0,99.0,94.0
51.0,184.0,55.0,192.0
58.0,12.0,71.0,9.0
168.0,158.0,171.0,161.0
83.0,128.0,85.0,131.0
206.0,219.0,213.0,234.0
14.0,101.0,17.0,106.0
66.0,193.0,67.0,199.0
220.0,91.0,225.0,93.0
201.0,201.0,203.0,216.0
158.0,102.0,161.0,106.0
18.0,211.0,26.0,219.0
192.0,16.0,196.0,8.0
72.0,142.0,76.0,145.0
239.0,143.0,243.0,143.0
132.0,57.0,137.0,60.0
241.0,222.0,240.0,230.0
104.0,36.0,110.0,39.0
112.0,57.0,116.0,61.0
18.0,63.0,20.0,65.0
102.0,222.0,104.0,236.0
220.0,193.0,223.0,204.0
111.0,214.0,115.0,229.0
13.0,125.0,14.0,130.0
157.0,134.0,160.0,137.0
105.0,191.0,104.0,197.0
107.0,8.0,113.0,11.0
83.0,161.0,83.0,161.0
168.0,109.0,171.0,111.0
120.0,168.0,125.0,170.0
167.0,119.0,171.0,122.0
49.0,67.0,54.0,71.0
87.0,181.0,91.0,184.0
216.0,79.0,222.0,82.0
12.0,78.0,13.0,82.0
120.0,225.0,124.0,241.0
74.0,187.0,72.0,191.0
178.0,121.0,180.0,124.0
178.0,66.0,185.0,68.0
38.0,45.0,42.0,49.0
21.0,138.0,22.0,143.0
76.0,20.0,81.0,24.0
202.0,82.0,210.0,84.0
191.0,90.0,197.0,92.0
160.0,72.0,163.0,73.0
128.0,142.0,132.0,143.0
171.0,83.0,176.0,86.0
96.0,19.0,102.0,23.0
211.0,193.0,216.0,207.0
29.0,106.0,32.0,111.0
165.0,16.0,170.0,18.0
36.0,208.0,39.0,217.0
149.0,75.0,151.0,77.0
133.0,188.0,135.0,191.0
28.0,69.0,34.0,73.0
76.0,39.0,79.0,42.0
140.0,76.0,144.0,79.0
177.0,100.0,181.0,104.0
200.0,53.0,205.0,56.0
164.0,139.0,168.0,142.0
106.0,213.0,108.0,227.0
33.0,162.0,34.0,168.0
190.0,134.0,194.0,137.0
144.0,94.0,149.0,97.0
14.0,48.0,16.0,54.0
190.0,66.0,202.0,68.0
214.0,177.0,214.0,188.0
29.0,123.0,30.0,127.0
187.0,52.0,192.0,54.0
180.0,73.0,186.0,76.0
25.0,189.0,29.0,195.0
196.0,163.0,199.0,166.0
207.0,71.0,211.0,70.0
31.0,157.0,33.0,162.0
145.0,137.0,149.0,140.0
225.0,202.0,228.0,214.0
169.0,139.0,173.0,141.0
210.0,235.0,210.0,245.0
