x1,y1,x2,y2
53.0,124.0,29.0,116.0
71.0,175.0,46.0,174.0
222.0,23.0,195.0,15.0
140.0,88.0,118.0,89.0
127.0,62.0,104.0,62.0
88.0,174.0,58.0,173.0
101.0,92.0,79.0,93.0
209.0,41.0,186.0,43.0
63.0,166.0,38.0,165.0
73.0,135.0,47.0,134.0
127.0,78.0,105.0,79.0
111.0,91.0,91.0,93.0
120.0,48.0,95.0,43.0
123.0,185.0,100.0,187.0
127.0,95.0,104.0,96.0
157.0,53.0,134.0,50.0
111.0,66.0,87.0,66.0
129.0,173.0,109.0,177.0
119.0,167.0,89.0,168.0
145.0,66.0,123.0,65.0
159.0,165.0,137.0,166.0
181.0,60.0,163.0,62.0
79.0,86.0,51.0,82.0
237.0,149.0,208.0,155.0
242.0,98.0,216.0,99.0
132.0,35.0,113.0,31.0
213.0,58.0,194.0,65.0
185.0,189.0,169.0,189.0
230.0,25.0,209.0,18.0
119.0,105.0,99.0,103.0
108.0,54.0,79.0,52.0
97.0,102.0,74.0,103.0
134.0,71.0,111.0,71.0
125.0,47.0,100.0,42.0
142.0,77.0,120.0,78.0
117.0,152.0,95.0,152.0
85.0,130.0,58.0,130.0
196.0,138.0,174.0,136.0
188.0,136.0,167.0,136.0
142.0,47.0,121.0,45.0
