x1,y1,x2,y2
142.0,35.0,134.0,34.0
243.0,73.0,236.0,72.0
196.0,147.0,188.0,145.0
133.0,28.0,124.0,27.0
59.0,190.0,49.0,191.0
64.0,22.0,57.0,21.0
231.0,94.0,224.0,93.0
168.0,96.0,160.0,95.0
229.0,193.0,221.0,191.0
42.0,193.0,30.0,196.0
141.0,63.0,133.0,61.0
36.0,236.0,22.0,241.0
165.0,12.0,157.0,12.0
145.0,46.0,136.0,43.0
214.0,153.0,206.0,152.0
50.0,200.0,39.0,205.0
75.0,19.0,74.0,16.0
236.0,162.0,229.0,161.0
161.0,68.0,152.0,65.0
247.0,35.0,235.0,39.0
204.0,94.0,198.0,93.0
154.0,24.0,145.0,22.0
172.0,155.0,165.0,153.0
219.0,192.0,211.0,190.0
139.0,207.0,131.0,205.0
171.0,136.0,164.0,134.0
225.0,69.0,218.0,67.0
234.0,62.0,225.0,61.0
219.0,170.0,211.0,169.0
173.0,71.0,165.0,69.0
172.0,117.0,165.0,115.0
39.0,228.0,27.0,233.0
47.0,238.0,36.0,246.0
149.0,52.0,141.0,50.0
145.0,164.0,139.0,162.0
152.0,71.0,144.0,69.0
141.0,103.0,134.0,101.0
228.0,166.0,220.0,165.0
131.0,197.0,124.0,195.0
220.0,35.0,214.0,34.0
62.0,32.0,54.0,35.0
200.0,140.0,192.0,139.0
108.0,150.0,102.0,152.0
193.0,107.0,186.0,105.0
225.0,48.0,216.0,46.0
156.0,165.0,149.0,164.0
226.0,206.0,219.0,204.0
67.0,193.0,58.0,195.0
60.0,132.0,51.0,134.0
53.0,12.0,40.0,14.0
164.0,119.0,156.0,118.0
168.0,29.0,160.0,27.0
223.0,92.0,215.0,91.0
94.0,9.0,89.0,10.0
200.0,39.0,191.0,39.0
169.0,180.0,162.0,178.0
88.0,116.0,78.0,114.0
153.0,122.0,146.0,120.0
119.0,32.0,111.0,31.0
50.0,224.0,38.0,228.0
189.0,29.0,180.0,27.0
23.0,209.0,11.0,213.0
79.0,98.0,71.0,98.0
185.0,109.0,178.0,107.0
162.0,151.0,154.0,148.0
178.0,30.0,165.0,35.0
212.0,126.0,204.0,124.0
83.0,163.0,76.0,173.0
75.0,119.0,66.0,119.0
238.0,83.0,231.0,82.0
178.0,174.0,171.0,172.0
232.0,16.0,217.0,24.0
159.0,201.0,158.0,200.0
243.0,16.0,231.0,21.0
171.0,54.0,166.0,53.0
176.0,19.0,168.0,18.0
88.0,161.0,86.0,165.0
138.0,229.0,132.0,228.0
154.0,88.0,146.0,87.0
