x1,y1,x2,y2
171.0,63.0,156.0,58.0
130.0,148.0,122.0,147.0
122.0,44.0,108.0,41.0
149.0,79.0,136.0,74.0
132.0,109.0,121.0,104.0
166.0,85.0,153.0,78.0
115.0,52.0,101.0,50.0
161.0,71.0,148.0,66.0
140.0,51.0,126.0,48.0
52.0,29.0,15.0,56.0
220.0,238.0,214.0,219.0
172.0,74.0,159.0,68.0
130.0,38.0,114.0,35.0
114.0,63.0,99.0,60.0
97.0,44.0,86.0,41.0
135.0,73.0,120.0,65.0
192.0,85.0,178.0,78.0
124.0,61.0,110.0,59.0
151.0,58.0,134.0,51.0
72.0,212.0,40.0,204.0
120.0,175.0,110.0,172.0
59.0,114.0,27.0,122.0
55.0,136.0,23.0,145.0
136.0,81.0,123.0,76.0
143.0,68.0,132.0,63.0
58.0,212.0,23.0,206.0
104.0,202.0,92.0,200.0
62.0,120.0,31.0,128.0
