x1,y1,x2,y2
90.0,184.0,69.0,172.0
160.0,87.0,134.0,70.0
80.0,181.0,56.0,171.0
166.0,107.0,141.0,88.0
169.0,147.0,146.0,130.0
174.0,208.0,153.0,191.0
80.0,197.0,58.0,185.0
197.0,127.0,172.0,107.0
66.0,196.0,45.0,186.0
166.0,123.0,142.0,107.0
152.0,160.0,130.0,143.0
160.0,136.0,137.0,119.0
138.0,108.0,115.0,94.0
222.0,223.0,205.0,188.0
79.0,226.0,61.0,212.0
182.0,127.0,161.0,106.0
93.0,210.0,73.0,198.0
214.0,172.0,190.0,153.0
211.0,194.0,183.0,176.0
119.0,63.0,90.0,54.0
175.0,109.0,151.0,86.0
191.0,61.0,155.0,45.0
226.0,89.0,193.0,78.0
170.0,196.0,148.0,180.0
241.0,157.0,219.0,130.0
134.0,174.0,112.0,160.0
91.0,136.0,61.0,129.0
229.0,211.0,190.0,194.0
141.0,62.0,112.0,50.0
138.0,79.0,113.0,70.0
189.0,181.0,166.0,165.0
137.0,47.0,98.0,36.0
167.0,175.0,144.0,158.0
154.0,119.0,131.0,103.0
130.0,30.0,83.0,18.0
135.0,232.0,109.0,212.0
103.0,186.0,80.0,174.0
175.0,161.0,153.0,148.0
88.0,84.0,65.0,72.0
200.0,181.0,177.0,164.0
151.0,110.0,128.0,95.0
173.0,244.0,133.0,226.0
51.0,196.0,29.0,192.0
39.0,194.0,19.0,191.0
145.0,233.0,115.0,213.0
