x1,y1,x2,y2
147.0,147.0,149.0,128.0
147.0,47.0,154.0,28.0
130.0,151.0,129.0,134.0
86.0,131.0,85.0,111.0
178.0,90.0,183.0,74.0
71.0,140.0,63.0,119.0
169.0,98.0,175.0,82.0
72.0,189.0,72.0,166.0
245.0,215.0,230.0,232.0
118.0,120.0,120.0,102.0
237.0,141.0,238.0,120.0
160.0,41.0,167.0,24.0
140.0,153.0,140.0,133.0
75.0,126.0,76.0,107.0
103.0,215.0,102.0,189.0
87.0,173.0,88.0,151.0
23.0,25.0,35.0,41.0
80.0,211.0,79.0,183.0
153.0,57.0,160.0,37.0
102.0,183.0,102.0,160.0
185.0,63.0,192.0,47.0
143.0,208.0,141.0,186.0
161.0,243.0,157.0,224.0
66.0,117.0,70.0,87.0
