x1,y1,x2,y2
80.0,65.0,88.0,51.0
87.0,50.0,96.0,38.0
182.0,47.0,180.0,25.0
192.0,201.0,194.0,215.0
63.0,55.0,72.0,45.0
168.0,225.0,172.0,231.0
191.0,158.0,198.0,158.0
59.0,186.0,68.0,201.0
40.0,126.0,47.0,114.0
165.0,59.0,169.0,41.0
50.0,127.0,57.0,113.0
171.0,128.0,175.0,122.0
18.0,136.0,24.0,128.0
139.0,75.0,146.0,56.0
83.0,221.0,82.0,226.0
20.0,110.0,28.0,103.0
176.0,106.0,182.0,95.0
31.0,71.0,32.0,71.0
78.0,75.0,87.0,61.0
132.0,226.0,149.0,223.0
54.0,211.0,53.0,217.0
59.0,84.0,65.0,71.0
102.0,49.0,112.0,38.0
47.0,72.0,58.0,60.0
114.0,43.0,126.0,30.0
108.0,74.0,114.0,55.0
62.0,136.0,69.0,121.0
