x1,y1,x2,y2
89.0,211.0,21.0,240.0
140.0,194.0,129.0,220.0
192.0,83.0,209.0,42.0
65.0,71.0,8.0,28.0
149.0,202.0,143.0,231.0
95.0,138.0,54.0,136.0
92.0,107.0,49.0,83.0
182.0,81.0,191.0,37.0
175.0,198.0,182.0,227.0
87.0,92.0,43.0,62.0
80.0,135.0,30.0,125.0
182.0,68.0,193.0,21.0
89.0,121.0,47.0,104.0
174.0,76.0,172.0,29.0
158.0,133.0,152.0,124.0
91.0,114.0,49.0,92.0
103.0,106.0,63.0,81.0
188.0,177.0,203.0,199.0
74.0,103.0,21.0,81.0
72.0,143.0,19.0,140.0
75.0,125.0,30.0,106.0
131.0,186.0,111.0,209.0
147.0,129.0,134.0,117.0
143.0,205.0,132.0,237.0
129.0,149.0,106.0,149.0
166.0,96.0,165.0,62.0
100.0,129.0,61.0,117.0
173.0,114.0,169.0,83.0
107.0,149.0,73.0,150.0
